noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-0.0928441658616066,0.00013867890811525285,-0.00113535241689533,0.02328878454864025,-3.478585131233558e-05,0.00028478880994953215,5.195872176955163e-08,-4.2538164279903867e-07,3.4825632155843778e-06,0.25060775876045227,0.008521545678377151,0.00540170818567276,0.2579774374372007,0.010557471214716244,-0.0038124860358799135,1.7484501313447254e-06,-4.583949220204886e-09,0.0,5.395295943344536e-07,0.0,2.6737447811342463e-08,0.29784285538633226,0.29784285538633226,-0.00037794136298026744,8
0.015458128415048122,-1.3637488336826209e-05,-0.00024000390840228647,0.02806900255382061,-2.4763068722677417e-05,-0.0004358011356089264,2.1846505049438747e-08,3.844729974389338e-07,6.766276783309877e-06,0.29526597261428833,0.008482146076858044,0.004708282183855772,0.2911456669032043,0.011422645766952974,-0.0034206994440737315,1.626811808819184e-06,-1.7686597075794452e-08,0.0,5.943657583884487e-07,0.0,5.0787129168838874e-08,0.339727371214479,0.339727371214479,-0.0010282430538761057,8
-0.06649519503116608,0.0002293109573656693,0.0023176446557044983,0.030983349308371544,-0.00010684714652597904,-0.0010799035662785172,3.6846606121798686e-07,3.7240845358610386e-06,3.763930362765677e-05,0.35404160618782043,0.008279478177428246,0.002659868448972702,0.33954211229375536,0.010511543215023952,-0.003989938243151363,1.5989076018740889e-06,-1.5613689896554206e-08,0.0,5.464394803311734e-07,0.0,2.5615419119162652e-08,0.38373259077344524,0.38373259077344524,-0.0025620150052155497,8
0.052762724459171295,-0.00028481055051088333,-0.0004294778045732528,0.027338575571775436,-0.00014757226745132357,-0.00022253041970543563,7.965876989146636e-07,1.2012080787826562e-06,1.8113521491613938e-06,0.3797491192817688,0.008140712976455688,0.002450614934787154,0.3779912523297622,0.009522709425518899,-0.005640320967841483,1.7098037687901524e-06,-7.407604130094114e-08,0.0,5.723927642975468e-07,0.0,7.005453994679556e-08,0.4250685439000153,0.4250685439000153,-0.0028984812134917252,8
0.13642272353172302,-0.001036169589497149,-0.005268370267003775,0.029974350705742836,-0.00022766376787330955,-0.0011575489770621061,1.7291713447775692e-06,8.791915206529666e-06,4.470220301300287e-05,0.4329451620578766,0.0077367257326841354,0.00039683253271505237,0.4224906314120041,0.00952186099962728,-0.005888627639462067,2.079392743326025e-06,1.2099400592546772e-08,0.0,5.286028113005159e-07,0.0,4.785954033081907e-08,0.46835129990317503,0.46835129990317503,-0.004569973878507363,8
-0.025804098695516586,0.00013216702791396528,-0.0024363845586776733,0.03100566193461418,-0.00015880913997534662,0.0029275084380060434,8.134108497870329e-07,-1.4994521734479349e-05,0.0002764109813142568,0.4394564628601074,0.007703280542045832,0.0010124134132638574,0.46242471532521007,0.009882737925731466,-0.007361130279551766,2.1072257823107066e-06,1.3790005581881815e-08,0.0,5.61793967790436e-07,0.0,7.282385894313848e-08,0.5123723617931101,0.5123723617931101,-0.0004135708930082474,8
0.33871927857398987,-0.000216794665902853,-0.0011653960682451725,0.027867082506418228,-1.7836111510405317e-05,-9.587936074240133e-05,1.1415867362529752e-08,6.136684760349453e-08,3.2988211273732304e-07,0.5087710618972778,0.007658916059881449,0.00077392952516675,0.5084076345883183,0.00774576820140248,-0.0033795138205486167,2.093529701596708e-06,1.9407867313248062e-08,0.0,5.861327281309059e-07,0.0,8.63720117649791e-08,0.5541059529405464,0.5541059529405464,-0.0005571593040826916,8
-0.07408548146486282,-0.00010878103785216808,-0.004770231433212757,0.030834460631012917,4.527479177340865e-05,0.0019853757694363594,6.647778860724429e-08,2.915162895078538e-06,0.00012783479178324342,0.5281103253364563,0.007687306497246027,0.002019681967794895,0.552044377281441,0.007222428525543856,-0.00367599468601747,2.0684381070168456e-06,-5.240323019961579e-08,0.0,5.420089905783243e-07,0.0,3.1683132561965976e-08,0.5980053125229766,0.5980053125229766,0.002269441850208863,8
-0.08603884279727936,-0.0006547836237587035,-0.006342586595565081,0.03091888129711151,0.00023530273756477982,0.00227926904335618,1.7907304936670698e-06,1.7345979358651675e-05,0.00016802251047920436,0.5847429633140564,0.008118215017020702,0.006192660890519619,0.5977578592444688,0.007615751390366043,-0.0006806474691999248,2.1162588836887153e-06,3.8020097292701394e-08,0.0,5.497400934473262e-07,0.0,8.226442105296883e-08,0.6419647261966631,0.6419647261966631,0.005510029228554761,8
0.005890056025236845,1.9147581042489037e-05,-0.0011417779605835676,0.031080683693289757,0.00010103802924277261,-0.006024941336363554,3.2845747455212404e-07,-1.958606117113959e-05,0.0011679253075271845,0.6235243678092957,0.00824432261288166,-0.0013264421140775084,0.6405790114157166,0.00866427320402077,0.002297921847375909,2.1205285065661883e-06,4.1721968102592655e-08,0.0,5.714189796890423e-07,0.0,8.739438328575488e-08,0.6860390133306302,0.6860390133306302,-0.003033701462099851,8
0.10149604082107544,-0.00042149133514612913,0.0068705943413078785,0.027698630467057228,-0.00011502645793370903,0.0018750097369775176,4.776802029482496e-07,-7.786512469465379e-06,0.000126925457152538,0.6579272150993347,0.00810147449374199,0.0010036297608166933,0.6846333958856752,0.009353225226418769,-0.006555718043078323,2.077777253362001e-06,-2.807973231711003e-08,0.0,5.389011903389473e-07,0.0,3.9718145217193523e-08,0.7276462771512199,0.7276462771512199,-0.00021717143419748507,8
0.19493848085403442,-0.00037334475200623274,-0.019390719011425972,0.029635323211550713,-5.675735155818984e-05,-0.0029478538781404495,1.0870125777273643e-07,5.645708370138891e-06,0.00029322586487978697,0.7195505499839783,0.007983461953699589,-0.00512566277757287,0.7233582421618393,0.007218844048976765,-0.003647430152459076,2.3589468582940754e-06,2.1091324242661358e-08,0.0,5.592168008661247e-07,0.0,8.997925249332184e-08,0.7706835592934578,0.7706835592934578,-0.004498131189447249,8
0.2031877487897873,-0.0036217819433659315,-0.041252251714468,0.03127850964665413,-0.0005575332907028496,-0.006350328214466572,9.937923096003942e-06,0.00011319336772430688,0.0012892772210761905,0.7498688697814941,0.007443668786436319,-0.011278940364718437,0.7687700616262998,0.006706811622248608,-0.008351832916484751,2.201683855673764e-06,8.515068117276314e-08,0.0,5.189896796764515e-07,0.0,6.790781981180771e-08,0.8148978870334022,0.8148978870334022,-0.01347475795290229,8
0.18378998339176178,-0.006066765636205673,-0.027948781847953796,0.030899226665496826,-0.001019959687255323,-0.004698818549513817,3.366808232385665e-05,0.00015510438242927194,0.0007145452545955777,0.8022183179855347,0.005715622566640377,-0.019239652901887894,0.8130881577904048,0.005885249005909957,-0.017005053100887384,2.192905185438576e-06,-1.0342441569832772e-08,0.0,5.295092933010892e-07,0.0,6.865946744483153e-08,0.8588433261983476,0.8588433261983476,-0.020157502742975952,8
-0.01772301457822323,0.0006926647038199008,-0.0009379721595905721,0.02461790107190609,-0.0009621360222809017,0.001302876858972013,3.760295294341631e-05,-5.0920050853164867e-05,6.895340629853308e-05,0.8439672589302063,0.004084017127752304,-0.017030226066708565,0.8554243610095199,0.004296849722825161,-0.024084450345561986,2.425813818263123e-06,-5.128425328848607e-08,0.0,5.188045406612218e-07,0.0,7.935248191870414e-08,0.8980685580404728,0.8980685580404728,-0.018081548069225618,8
0.02584819309413433,-0.000984166981652379,-0.001586313359439373,0.030379418283700943,-0.0011566928587853909,-0.0018643963849171996,4.404094579513185e-05,7.098667265381664e-05,0.0001144187044701539,0.89720618724823,0.0020570438355207443,-0.020297400653362274,0.894651800570054,0.001282151391713597,-0.021471684044486086,2.453517481626477e-06,-4.1898168490206444e-08,0.0,5.205073421166162e-07,0.0,7.14278058921991e-08,0.9416427898890505,0.9416427898890505,-0.020755715066952955,8
0.07375536113977432,-0.003448965959250927,-0.008589432574808598,0.03075454570353031,-0.0014381514629349113,-0.0035816256422549486,6.725118146277964e-05,0.00016748484631534666,0.0004171104810666293,0.9319254755973816,0.00043350207852199674,-0.024340733885765076,0.9320102646648988,-0.00034331006295322715,-0.02427377770004563,2.5862507300189463e-06,-5.523190793610411e-09,0.0,5.109665721647616e-07,0.0,7.652901246046895e-08,0.9854852244193686,0.9854852244193686,-0.025861535683238634,8
-0.004460380412638187,0.00024788317386992276,0.00040475299465470016,0.027516279369592667,-0.0015292009338736534,-0.0024969365913420916,8.498443639837205e-05,0.0001387657830491662,0.00022658197849523276,0.9823330044746399,-0.0023681498132646084,-0.02891559712588787,0.9760203640561151,-0.0029264499038211622,-0.029934438467361366,2.483803882569191e-06,3.0474623713416804e-08,0.0,5.055558744970767e-07,0.0,3.729581621314537e-08,1.026955303224203,1.026955303224203,-0.0296246957029907,8
-0.016268037259578705,0.0008892405894584954,-0.0018006733153015375,0.02995016612112522,-0.001637130742892623,0.0033151181414723396,8.948855247581378e-05,-0.00018121041648555547,0.00036694316077046096,0.9993717670440674,-0.003298879833891988,-0.027030402794480324,1.019443309949171,-0.005814727952745531,-0.032842310567674296,2.48220021603629e-06,1.3424994449451333e-09,0.0,5.237678806224721e-07,0.0,7.70300658814449e-08,1.070220593991306,1.070220593991306,-0.024835755500782285,8
-0.03468526899814606,0.001533198170363903,-0.004296286031603813,0.03079739585518837,-0.0013613420305773616,0.0038147156592458487,6.0175618273206055e-05,-0.0001686224713921547,0.0004725092730950564,1.042751431465149,-0.005215849261730909,-0.02165606990456581,1.0618756239192306,-0.008454587159325904,-0.027504635969285783,2.0862712517555337e-06,-9.224010000252747e-09,0.0,5.214178031565098e-07,0.0,7.702784188268197e-08,1.1140935604253346,1.1140935604253346,-0.01940143585036005,8
-0.2515469193458557,0.008522910997271538,-0.026310918852686882,0.030790679156780243,-0.0010432495037093759,0.003220596117898822,3.534736970323138e-05,-0.00010912020661635324,0.00033686295500956476,1.08919358253479,-0.006789458449929953,-0.016798024997115135,1.101743861564299,-0.0107105477017156,-0.02189355490607167,2.12102440855233e-06,4.998395297661773e-08,0.0,5.332981345418375e-07,0.0,8.376606075444215e-08,1.157961742801175,1.157961742801175,-0.014812979080841962,8
0.3288438022136688,-0.00990076269954443,-0.020037736743688583,0.024715421721339226,-0.0007441269117407501,-0.0015060070436447859,2.24040231842082e-05,4.534255640464835e-05,9.176688763545826e-05,1.1495945453643799,-0.008607962168753147,-0.02047836035490036,1.152794015751543,-0.011839392088854015,-0.017993217558689243,1.9294152480142657e-06,1.096994139970775e-08,0.0,5.367967901293014e-07,0.0,8.029876141790737e-08,1.1972645903105656,1.1972645903105656,-0.01720785499292429,8
-0.0571732334792614,0.0019485426601022482,-0.002592814154922962,0.030319269746541977,-0.0010333225363865495,0.0013749831123277545,3.5217057302361354e-05,-4.686132160713896e-05,6.235567707335576e-05,1.1855560541152954,-0.009833569638431072,-0.018847523257136345,1.1880092387304115,-0.012593397284405778,-0.020799439053240873,2.826638819897198e-06,2.727295367321858e-08,0.0,4.869410759056336e-07,0.0,7.939723900562967e-08,1.2407956642280757,1.2407956642280757,-0.015233714696932079,8
0.099578358232975,-0.002655654912814498,0.008380485698580742,0.0306147001683712,-0.0008164633181877434,0.002576524158939719,2.177425631089136e-05,-6.871331424918026e-05,0.00021683951490558684,1.2163443565368652,-0.010654529556632042,-0.016256358474493027,1.2321875154151294,-0.014254958574275618,-0.018311661261781593,2.411260993540054e-06,-2.502190454833908e-08,0.0,4.734879439638462e-07,0.0,2.5851647933450295e-08,1.2845383071263592,1.2845383071263592,-0.011552346729188982,8
0.10232290625572205,-0.0019253677455708385,0.010432500392198563,0.027501937001943588,-0.00051749253179878,0.0028040052857249975,9.737442269397434e-06,-5.2761803090106696e-05,0.00028588695568032563,1.2637736797332764,-0.011547001078724861,-0.011419867165386677,1.271918057261172,-0.015224373835057717,-0.014347287095800873,2.3908405637484975e-06,4.032671085951733e-09,0.0,4.968243274561246e-07,0.0,8.382092886449755e-08,1.3259975772175105,1.3259975772175105,-0.007325298660786847,8
-0.2288581281900406,0.0023214570246636868,-0.022895848378539085,0.030423279851675034,-0.0003086031647399068,0.003043662291020155,3.1303629839385394e-06,-3.08738490275573e-05,0.0003044996992684901,1.3064385652542114,-0.01197984628379345,-0.0071509284898638725,1.313767698075638,-0.016276811164548335,-0.010073567016012338,2.252609874631162e-06,-4.419528920607263e-08,0.0,4.949602612214221e-07,0.0,9.238166853720031e-08,1.3696032538520344,1.3696032538520344,-0.002962818699699605,8
0.0560995377600193,-0.0001390024262946099,0.004229013342410326,0.03083556517958641,-7.640381954843178e-05,0.002324511297047138,1.893120469276255e-07,-5.759633495472372e-06,0.00017523119458928704,1.3550878763198853,-0.012100374326109886,-0.0034837115090340376,1.3613097642546501,-0.01730568770379074,-0.006118085549847256,2.0850495729973773e-06,-6.431287857822099e-08,0.0,5.027363272347429e-07,0.0,7.354476849741332e-08,1.4135034000016615,1.4135034000016615,0.00034655429149232214,8
-0.15026338398456573,0.0004459196061361581,0.011270846240222454,0.031138073652982712,-9.240492363460362e-05,-0.0023355819284915924,2.742196159033483e-07,6.9310412982304115e-06,0.0001751856179907918,1.3977781534194946,-0.012227055616676807,-0.00668615847826004,1.4047321868890437,-0.018316093456892335,-0.0028324323817931815,2.1376984022936085e-06,-1.2105289215469384e-08,0.0,5.061820615992474e-07,0.0,8.991897004761995e-08,1.457618358420357,1.457618358420357,-0.0029623882656388423,8
-0.20788641273975372,0.002252924256026745,0.025560278445482254,0.030907846987247467,-0.00033495714887976646,-0.0038002156652510166,3.630025958045735e-06,4.118401921004988e-05,0.0004672482900787145,1.4336597919464111,-0.012615988962352276,-0.011098746210336685,1.4500536885480884,-0.019407053054664922,-0.0060845398695297485,2.2961903596296906e-06,-3.174138640815727e-08,0.0,5.284639996716578e-07,0.0,8.689912789350274e-08,1.5015699282025594,1.5015699282025594,-0.008366369980793664,8
-0.0828307718038559,0.0012241583317518234,-0.0038765454664826393,0.031040307134389877,-0.0004587455769069493,0.001452710828743875,6.779813702451065e-06,-2.146965380234178e-05,6.798801041441038e-05,1.487412691116333,-0.013410455547273159,-0.008583002723753452,1.4976279944906565,-0.02006763197068444,-0.011544922481028511,2.2886242732056417e-06,-1.0818023099545826e-07,0.0,5.115989551995881e-07,0.0,3.4117256575427746e-08,1.5456155769986468,1.5456155769986468,-0.0063049988942482475,8
0.13886579871177673,-0.001143521862104535,0.013490217737853527,0.030644454061985016,-0.0002523486618883908,0.00297697726637125,2.0780221348104533e-06,-2.4514591132174246e-05,0.00028920057229697704,1.5277001857757568,-0.013742150738835335,-0.004669249057769775,1.5423890572393018,-0.02049870098959839,-0.009418676802527042,2.482725449226564e-06,-2.4349574800908158e-08,0.0,4.903535568701045e-07,0.0,7.822173841987023e-08,1.5893794703594089,1.5893794703594089,-0.002053524309645559,8
0.2661901116371155,-0.00026986459852196276,0.018102256581187248,0.03092808835208416,-3.135501901851967e-05,0.002103264443576336,3.178784524493494e-08,-2.1322980501281563e-06,0.00014303249190561473,1.5783771276474,-0.0137935196980834,-0.0012232697336003184,1.584677960706206,-0.020362701647547842,-0.005236643655194348,2.41829184233211e-06,5.236953626308605e-08,0.0,5.304374326442485e-07,0.0,9.412541857045653e-08,1.6333454289583245,1.6333454289583245,0.0009363805095560011,8
0.2760208249092102,0.0015460681170225143,0.024558085948228836,0.02714892104268074,0.0001520685327704996,0.0024154898710548878,8.517775427208107e-07,1.3529820535040926e-05,0.00021491062943823636,1.6172618865966797,-0.013575782999396324,0.0022354640532284975,1.6303591534844675,-0.02208186240151915,-0.002307435439393675,2.245633822894888e-06,-2.886307726157611e-08,0.0,5.152953121978499e-07,0.0,7.292928927427056e-08,1.6745377529063887,1.6745377529063887,0.0046013381728009055,8
0.16281986236572266,0.0012562645133584738,-0.010662803426384926,0.03039964661002159,0.00023455367772839963,-0.001990822609513998,1.8097391603077995e-06,-1.5360532415797934e-05,0.0001303756725974381,1.6679296493530273,-0.013184841722249985,-0.0010829909006133676,1.6727678496542826,-0.02176476119718154,0.0012321184687066455,2.1818350433022715e-06,5.843229899937796e-09,0.0,4.941211386721989e-07,0.0,7.105969501708387e-08,1.718126489257364,1.718126489257364,0.0017467839612990343,8
-0.07001243531703949,-0.0002991073706652969,-0.0017363359220325947,0.031092531979084015,0.00013283362204674631,0.000771106977481395,5.674922363141377e-07,3.2943260066531366e-06,1.9123755919281393e-05,1.7169368267059326,-0.012975474819540977,0.0001323933684034273,1.7191015086033223,-0.02183260577936235,-0.0015188691809699705,2.4285930066980654e-06,-4.690781452154624e-08,0.0,4.983375561096182e-07,0.0,8.722867050892091e-08,1.7622091757160239,1.7622091757160239,0.002840051871089363,8
0.17650218307971954,0.0015080060111358762,0.018177097663283348,0.02584349364042282,0.00022080262715462595,0.0026614952366799116,1.8865018773794873e-06,2.2739382984582335e-05,0.00027409440372139215,1.7458925247192383,-0.012728007510304451,0.00311427004635334,1.7578830074854284,-0.02195189917885541,-0.000687259932930214,2.4598034542577807e-06,1.4295686412424402e-08,0.0,5.053417453382281e-07,0.0,8.10557878594409e-08,1.8023989547814188,1.8023989547814188,0.006979000948408894,8
0.08279471844434738,0.001432109740562737,0.005516563542187214,0.030249986797571182,0.0005232374533079565,0.002015538979321718,9.050498192664236e-06,3.486300556687638e-05,0.00013429418322630227,1.7927298545837402,-0.011917839758098125,0.006235150620341301,1.7993902395620907,-0.021277303141044295,0.0037978330175493027,2.526764319554786e-06,-5.052904317182083e-09,0.0,5.070874067314435e-07,0.0,7.118163125596766e-08,1.8458802637359577,1.8458802637359577,0.00987613511358781,8
0.04851599037647247,0.0009809244656935334,0.0011523106368258595,0.0308679211884737,0.000624105567112565,0.0007331486558541656,1.2618528671737295e-05,1.4823225683358032e-05,1.7413125533494167e-05,1.8377326726913452,-0.011007942259311676,0.007304004859179258,1.8399968520758216,-0.02107515599851515,0.006523536133870622,2.2768381313653663e-06,-4.3736609001143734e-08,0.0,5.252414325696009e-07,0.0,7.694934822666255e-08,1.8898034355420232,1.8898034355420232,0.010919361024480408,8
