noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.013874858617783,0.146666765213013,-0.012534031644464,0.000271362747299,0.002868490526453,-0.000245139031904,0.030321910977364,-0.002591287717223,0.00022144948889,11.461256980896,-16.7755699157715,0.620438873767853,12.2603747554658,-16.8359312395278,0.65884024766595,6.34687069123174E-07,6.76762610396509E-08,0,1.81494453954656E-06,0,8.32955464602492E-08,12.6691341502119,-16.7291081568823,-0.67451860083735,8
-0.003320339135826,-0.036308322101832,-0.001125183305703,0.000256704952335,0.002807101001963,8.69911527843215E-05,0.03069600276649,0.00095125916414,2.94792152999435E-05,11.4686679840088,-16.6944980621338,0.6229567527771,12.2677105536104,-16.7935978956384,0.661151808580351,6.7696936412176E-07,9.34627593096593E-08,0,1.72962722899683E-06,0,9.4611799283939E-08,12.6731396537972,-16.6853074702489,-0.673161231724773,8
-0.007510341703892,-0.081147842109203,0.002156493486837,0.000262036075583,0.002831251593307,-7.5240146543365E-05,0.030591152608395,-0.000812955899164,2.16041989915539E-05,11.4673757553101,-16.7084426879883,0.62332284450531,12.2726346259147,-16.7480287557319,0.660175646930558,6.25200016202143E-07,1.08055431269349E-07,0,1.63799643360107E-06,0,9.25979790622478E-08,12.6771865358746,-16.6415816541072,-0.67432323964653,8
0.025701057165861,0.293181866407394,-0.016751816496253,0.000210859419894,0.002405354520306,-0.000137437076773,0.027438808232546,-0.001567797735333,8.95807825145312E-05,11.4599809646606,-16.7931709289551,0.628156960010529,12.2784301282684,-16.7080658829049,0.661690501022471,6.80824712162576E-07,1.7954752706828E-07,0,1.64699611104879E-06,0,7.49686392964577E-08,12.6808167856553,-16.6001699954969,-0.676689417785588,8
-0.006114444695413,-0.067123048007488,-0.006212810985744,0.000247224175837,0.002713973633945,0.000251201417996,0.029793417081237,0.002757634967566,0.000255242659478,11.4757175445557,-16.6204643249512,0.644146680831909,12.282578808975,-16.6675895824884,0.661688690318036,6.4024095536297E-07,1.27361744262089E-07,0,1.51869653564063E-06,0,7.47332151718183E-08,12.684747626698,-16.5570180714623,-0.672695338974203,8
0.038705382496119,0.428431630134582,-0.036061495542526,0.000249859847827,0.002765710232779,-0.000232792430324,0.030613774433732,-0.002576790051535,0.000216890854063,11.4787559509277,-16.5867691040039,0.641301453113556,12.2882152089277,-16.6202295892712,0.660421694532135,6.11848861353792E-07,1.2444664321265E-07,0,1.99595774574846E-06,0,7.7170646761715E-08,12.6886993655971,-16.5132760908837,-0.676377142641947,8
-0.008836848661304,-0.104437336325645,-0.000807131873444,0.00019557835185,0.002311421791092,1.78635546035366E-05,0.02731728926301,0.000211118487641,1.63160473221069E-06,11.4874305725098,-16.4840812683105,0.642095863819122,12.2945903781792,-16.582173924363,0.663836758009981,6.11687141827133E-07,1.17581855363369E-07,0,2.21149616663752E-06,0,7.74210349163695E-08,12.6921955988486,-16.4719562344226,-0.676057806927642,8
-0.005352807231247,-0.065090216696262,0.003805584507063,0.000205445612664,0.002498221583664,-0.000146061793203,0.030378410592675,-0.001776113524102,0.000103842801764,11.487024307251,-16.4890785217285,0.642388880252838,12.2992456842904,-16.5365068076436,0.663967201691938,6.14780731211795E-07,1.28037285662685E-07,0,2.28726162276871E-06,0,8.71423893045176E-08,12.6957789423646,-16.4283827254079,-0.678605389110961,8
-0.013314506039023,-0.16803677380085,-0.002062254585326,0.000193284678971,0.002439364558086,2.99374387395801E-05,0.030786193907261,0.000377827818738,4.63694414065685E-06,11.494423866272,-16.395788192749,0.643534004688263,12.3051229254737,-16.4926216198903,0.665776743574211,5.72931412534672E-07,8.19510219685071E-08,0,1.82474661869492E-06,0,6.94617199314962E-08,12.6992546138155,-16.3845177376969,-0.678067049986815,8
0.007934115827084,0.097965732216835,0.000359172991011,0.000200997688808,0.002481800038368,9.09905520529719E-06,0.030643792822957,0.000112349727715,4.11909212516548E-07,11.4982385635376,-16.3487453460693,0.643706679344177,12.3086358938661,-16.4529419343347,0.664583334253,5.84217843879742E-07,7.23793789347837E-08,0,1.79827168267366E-06,0,8.97880667594109E-08,12.702798955203,-16.3407543160048,-0.67790659960108,8
0.001804697792977,0.022887714207172,-0.000933247618377,0.000171594176209,0.002176208421588,-8.87349451659247E-05,0.027599325403571,-0.00112536305096,4.58867034467403E-05,11.5026664733887,-16.2928371429443,0.64142370223999,12.3150464273364,-16.4040374937584,0.665541877961187,5.95055610119744E-07,5.69859537336015E-08,0,1.9285853340989E-06,0,9.72590612491331E-08,12.7060738042676,-16.2992217048465,-0.67960009269527,8
0.006391600240022,0.078879438340664,0.004217602312565,0.00019448097737,0.002400111174211,0.000128331463202,0.029620034620166,0.001583752804436,8.4681625594385E-05,11.5143022537231,-16.1489315032959,0.64909440279007,12.3199573349488,-16.3639205133494,0.665748127537516,6.2127122646416E-07,3.51497391193334E-08,0,1.90047398973547E-06,0,2.82265943951643E-08,12.7095602151681,-16.2561955249346,-0.677299527152125,8
0.016941413283348,0.190324455499649,0.021019648760557,0.000244335824391,0.002744935220107,0.000303153763525,0.030837347730994,0.003405711846426,0.000376130716177,11.5174808502197,-16.1129150390625,0.653057754039764,12.324106061097,-16.3199754139951,0.663256335533414,5.92736967064411E-07,4.12849132658266E-08,0,1.91238450497622E-06,0,7.09923924091527E-08,12.7134680265454,-16.2122941093541,-0.672451004812713,8
0.004066739231348,0.043422989547253,-0.001929068355821,0.000236507985392,0.002525336109102,-0.000112188179628,0.026964513584972,-0.001197899808176,5.32167578057852E-05,11.526460647583,-16.0171985626221,0.648803114891052,12.3293364807067,-16.2788871242576,0.659844970608597,5.90850447679259E-07,-1.90783921993898E-08,0,1.93090909306193E-06,0,1.03232622450378E-07,12.7173127305276,-16.1712419219599,-0.67427475022076,8
-0.006527634337544,-0.074979610741139,0.001775531447493,0.000224179777433,0.002575038699433,-6.09773960604798E-05,0.029578153043985,-0.000700416218024,1.65859855769668E-05,11.5170269012451,-16.1252708435059,0.651367425918579,12.3349284266253,-16.2367076948417,0.662789802999892,5.82697623485728E-07,8.5811961980653E-08,0,1.94548465515254E-06,0,7.17945454198343E-08,12.7210558891496,-16.1282461712213,-0.675292897625748,8
0.026405278593302,0.292973011732101,0.010531345382333,0.000250696844887,0.002781542716548,9.99866388156079E-05,0.030861897394061,0.001109376200475,3.98781521653291E-05,11.5197257995605,-16.0955448150635,0.652439892292023,12.3408141732933,-16.1937199812731,0.662238773935786,5.85483178383583E-07,1.19386299957114E-07,0,2.00566728381091E-06,0,6.79505518519363E-08,12.7250142414723,-16.0843272848949,-0.673714168832373,8
-0.003162980079651,-0.033586136996746,-0.000631644041277,0.000270223332336,0.002869368065149,5.39633074367885E-05,0.03046840056777,0.00057300971821,1.07764144559042E-05,11.5269012451172,-16.0191745758057,0.653870642185211,12.3465827765801,-16.1488490838179,0.66026956707217,6.02501415869483E-07,8.12059610666438E-08,0,1.81491498096875E-06,0,3.62927643493549E-08,12.7291238591826,-16.0406892843631,-0.67289348259379,8
0.007041933014989,0.07675301283598,-0.005799347069114,0.000203193660127,0.002214694162831,-0.000167339108884,0.024138892069459,-0.001823900034651,0.000137811264722,11.5334625244141,-15.9474115371704,0.648451924324035,12.3516533393374,-16.1078380647716,0.660386695139981,5.98203484969417E-07,5.88973847470697E-08,0,2.06040385819506E-06,0,9.74018661281662E-08,12.7326875095513,-16.0018475440105,-0.675828308666829,8
0.004832690116018,0.053456734865904,0.002747582737356,0.000234574981732,0.002594746882096,0.000133365465445,0.028701746836305,0.001475219731219,7.58237147238105E-05,11.5296497344971,-15.9897937774658,0.64627343416214,12.3568037834002,-16.0690265203987,0.662329433698897,5.83167718559707E-07,1.36388891291972E-07,0,1.94161361832812E-06,0,7.15228125613976E-08,12.7365164697976,-15.9594935689301,-0.673651388326659,8
0.007658575195819,0.082771152257919,0.000273198238574,0.000261630193563,0.002827606163919,9.33292540139519E-06,0.03055976331234,0.000100866942375,3.32925992552191E-07,11.5452871322632,-15.8208723068237,0.646831154823303,12.3613826585581,-16.0212947895589,0.660838397781342,5.78608648993395E-07,5.33426529614189E-08,0,2.0808781755477E-06,0,4.01288140494671E-08,12.7405602165099,-15.915790191214,-0.673507138978273,8
0.009225563146174,0.099019385874271,0.001173115568236,0.000266605406068,0.002861516783014,3.39013386110309E-05,0.030713099986315,0.000363868282875,4.31086846219841E-06,11.536416053772,-15.9161911010742,0.645702123641968,12.3683204604877,-15.9767818756626,0.660804765828569,5.93358379319398E-07,1.46738869943874E-07,0,1.99305713977083E-06,0,7.66141710073498E-08,12.7446422304329,-15.8719773077096,-0.672988073212861,8
0.022085539996624,0.232549846172333,0.001111268764362,0.000275778729701,0.002903813961893,1.38762407004833E-05,0.030575729906559,0.000146109974594,6.98204928539781E-07,11.550178527832,-15.7714853286743,0.646393775939941,12.3735495367904,-15.9357585734854,0.659731325896947,5.81231006435701E-07,7.96324783891578E-08,0,2.03311833502084E-06,0,9.14389772788127E-08,12.7487938771342,-15.8282625149322,-0.672779176568079,8
-0.024909077212215,-0.264908850193024,0.004273080267012,0.000271782075288,0.002890411298722,-4.66234341729432E-05,0.030739616602659,-0.000495841726661,7.99811550677987E-06,11.549786567688,-15.7753171920776,0.646457314491272,12.3804826312539,-15.8898190457673,0.660236471205293,5.828177904732E-07,1.20407975146009E-07,0,2.16496277971601E-06,0,7.62944409871125E-08,12.7529153308289,-15.7844307217471,-0.673486200060721,8
-0.0172761362046,-0.188422247767448,0.005236375145614,0.000256523839198,0.002797778462991,-7.775205449434E-05,0.030513981357217,-0.000848003139254,2.35665520449402E-05,11.555419921875,-15.71351146698,0.64474880695343,12.385621712113,-15.8454013168011,0.660793899064665,5.42364773536974E-07,8.66399290089248E-08,0,1.94593076230376E-06,0,8.19423036091393E-08,12.7569194213196,-15.7407600929664,-0.674699834877006,8
8.89168586581945E-05,0.001031748601235,-7.34080094844103E-05,0.000202260504011,0.002346955705434,-0.000166983605595,0.027233200147748,-0.001937615685165,0.000137859460665,11.5556955337524,-15.7101421356201,0.644520103931427,12.39090758849,-15.8031235160372,0.662468653446503,5.53941845282679E-07,9.45164302379453E-08,0,2.05490482585446E-06,0,7.91604861660744E-08,12.7604748792878,-15.6995038809785,-0.677635174095827,8
-0.007376210298389,-0.091520935297012,0.001259274897166,0.000197444911464,0.002449813531712,-3.37080127792433E-05,0.03039625659585,-0.000418234849349,5.75466856389539E-06,11.5577325820923,-15.6847724914551,0.64417028427124,12.395772956507,-15.7623051459355,0.665415883181006,5.38428935215052E-07,1.21957299370479E-07,0,2.19113212551747E-06,0,7.09259850850685E-08,12.763987756619,-15.6559175749236,-0.678234896358773,8
0.018712032586336,0.243826225399971,-0.014305165968835,0.000180470044143,0.00235160626471,-0.000137967581395,0.030642490833998,-0.001797779928893,0.00010547486454,11.5618076324463,-15.6315050125122,0.64105236530304,12.4009894814543,-15.7180814211772,0.665823313828498,5.72869225834438E-07,4.67313228114108E-08,0,2.03068475457258E-06,0,3.99082615842872E-08,12.76734623512,-15.612155083724,-0.680802420256181,8
0.004999255761504,0.072153046727181,-0.004036346916109,0.00014764732623,0.002130958018824,-0.000119208911201,0.030755599960685,-0.001720513333566,9.62480407906696E-05,11.5669231414795,-15.5577039718628,0.636930346488953,12.4055630097153,-15.6750709162779,0.669263288330239,5.37333505690185E-07,4.60237785659956E-08,0,2.17260139834252E-06,0,8.44629823859577E-08,12.7703839904906,-15.5683118975098,-0.683255072357429,8
0.011306407861412,0.175442308187485,-0.006739475764334,0.000127339080791,0.001975929131731,-7.59037357056513E-05,0.030660625547171,-0.001177803380415,4.52443746326026E-05,11.5640602111816,-15.6020822525024,0.638635158538818,12.4095208157325,-15.6295635839174,0.671015621833669,5.21927518093435E-07,1.03909300719351E-07,0,2.32754746321007E-06,0,6.03479151095598E-08,12.7732051060253,-15.5245364576541,-0.684936670795049,8
-0.004195914138109,-0.07137855887413,0.003417196217924,0.00010649257456,0.001811592490412,-8.67286580614746E-05,0.030817804858089,-0.001475379802287,7.06327191437595E-05,11.5622959136963,-15.6321420669556,0.640077352523804,12.4148492549387,-15.5864118754243,0.673221639350441,5.59492775664694E-07,1.47528098182192E-07,0,2.47716866397241E-06,0,9.18835354468683E-08,12.7757849869834,-15.4806489553767,-0.687037752698861,8
0.012797479517758,0.234101220965385,-0.004707302898169,9.18344958336093E-05,0.00167990650516,-3.37795245286543E-05,0.030730128288269,-0.00061792077031,1.24251382658258E-05,11.5638809204102,-15.6031217575073,0.639494001865387,12.417810971522,-15.5437093259761,0.675344653410574,5.57330224637553E-07,1.40601130738105E-07,0,2.11680594475183E-06,0,7.3254604160411E-08,12.7781807448866,-15.4368239281346,-0.687918985446866,8
-0.000130263113533,-0.002611194504425,0.000155305519002,7.65242511988617E-05,0.001533975359052,-9.12356990738772E-05,0.030749469995499,-0.00182887527626,0.000108775362605,11.5606203079224,-15.6683359146118,0.643382728099823,12.4215440205413,-15.5037043364352,0.675991187334833,5.84864267239027E-07,1.66559402714483E-07,0,2.10201437766955E-06,0,5.57479751250867E-08,12.7803676984192,-15.3929851105534,-0.690526371112848,8
-0.011320559307933,-0.252320230007172,0.003608249826357,6.19847342022695E-05,0.001381557318382,-1.97566569113405E-05,0.030793074518442,-0.000440349569544,6.29712212685263E-06,11.5678777694702,-15.5064687728882,0.641066074371338,12.4238486852536,-15.4633827882229,0.678338684418493,5.23798689755495E-07,1.12432360310777E-07,0,2.11429187402246E-06,0,7.99970649723036E-08,12.7823359580747,-15.3491152212957,-0.691153722794855,8
0.016817742958665,0.401209235191345,-0.017937608063221,5.4107320465846E-05,0.001290800981224,-5.77102400711738E-05,0.030793745070696,-0.001376753207296,6.15530661889352E-05,11.5698442459106,-15.459358215332,0.638958811759949,12.4295737060273,-15.4159044060438,0.679148421662295,5.25663267580967E-07,8.11135265621488E-08,0,2.06120171242219E-06,0,7.10044645302332E-08,12.7841749000478,-15.3052448549801,-0.693115116897234,8
0.000563738984056,0.014086243696511,0.000334239477525,4.95884123665746E-05,0.001239074394107,2.94008532364387E-05,0.030960973352194,0.000734644359909,1.74316974153044E-05,11.5715503692627,-15.4169225692749,0.639966368675232,12.4329610060352,-15.3685892571349,0.680378455459155,5.74554633203661E-07,1.33948631741987E-07,0,2.12736654248147E-06,0,7.94491228361949E-08,12.7859353760552,-15.2612555288339,-0.692071334798958,8
0.009282309561968,0.209519907832146,0.006343733519316,6.04855449637398E-05,0.001365277101286,4.13371453760192E-05,0.030816979706287,0.000933060306124,2.82507080555661E-05,11.5769023895264,-15.2964477539063,0.643618583679199,12.4353960727039,-15.3286034207998,0.678631461325264,5.39684322120593E-07,9.43420843668719E-08,0,2.09572431231209E-06,0,6.4300280655516E-08,12.7878796873625,-15.2173686153641,-0.690742549905668,8
-0.010283174924553,-0.226955264806747,0.001179164042696,6.34533062111586E-05,0.001400448963977,-7.27614315110259E-06,0.030908668413758,-0.000160588431754,8.34349918932276E-07,11.5792751312256,-15.2439785003662,0.64334636926651,12.4387683064438,-15.2792100839741,0.678182518612795,5.19598927439802E-07,5.87997384116079E-08,0,1.84393502422608E-06,0,5.66679005942206E-08,12.7898711269858,-15.1734164617682,-0.690970906795999,8
0.00056678353576,0.012796385213733,-0.000124091006001,6.03970802330878E-05,0.001363595249131,-1.32232626128825E-05,0.030786123126745,-0.0002985438623,2.8950848900422E-06,11.5806894302368,-15.2119722366333,0.643036127090454,12.442608338391,-15.236008675467,0.678688056279835,5.30616091509728E-07,6.42698338992886E-08,0,1.94158656086074E-06,0,5.87195394530227E-08,12.7918140159622,-15.129551524951,-0.69139628052359,8
0.005447922740132,0.132129102945328,-0.005866634193808,5.2355280786287E-05,0.001269778702408,-5.63791509193834E-05,0.030796090140939,-0.001367370132357,6.07122856308706E-05,11.581018447876,-15.2040224075317,0.642684638500214,12.4476574869277,-15.1907395496419,0.679195442852236,5.15276667556464E-07,4.17048049428104E-08,0,1.88180638360791E-06,0,4.13735072868349E-08,12.7936229396946,-15.0856794882734,-0.693344232735176,8
0.002677481621504,0.064524315297604,0.004014800302684,5.32240264874417E-05,0.001282639568672,7.98077744548209E-05,0.03091018088162,0.001923278090544,0.000119669268315,11.5844526290894,-15.1213579177856,0.647838711738586,12.4494197077385,-15.1471038246268,0.680467767977401,5.38209860678762E-07,9.48536040823456E-08,0,1.78579193743644E-06,0,6.09705566034791E-08,12.7954468096736,-15.0417262598351,-0.690609396484986,8
0.004649412352592,0.102286480367184,-0.004265225026757,5.74951081944164E-05,0.001264884951524,-5.27441989106592E-05,0.027827305719256,-0.001160365529358,4.83858639199752E-05,11.5881776809692,-15.039421081543,0.644420206546783,12.4525570387206,-15.101762398594,0.677763072003252,5.26905409969913E-07,1.87265740692055E-08,0,1.73796183844388E-06,0,6.5931445192291E-08,12.7973424479099,-15.0000224636515,-0.692348395194208,8
0.004049758426845,0.107695378363132,-0.004453695379198,4.79149202874396E-05,0.00127420341596,-5.26941257703584E-05,0.033884942531586,-0.001401297049597,5.79500265303068E-05,11.5869998931885,-15.0707187652588,0.645715951919556,12.4568796431635,-15.0639997330929,0.681127605746646,5.33389879819879E-07,5.05638730885494E-08,0,1.93810546988971E-06,0,6.56930723152982E-08,12.799072962992,-14.954002804549,-0.694251518051825,8
-0.005337989423424,-0.174801707267761,0.01627435348928,2.89194686047267E-05,0.000947017979342,-8.81690793903545E-05,0.031011741608381,-0.00288724899292,0.000268808071269,11.5870275497437,-15.0698661804199,0.645631313323975,12.4588477176118,-15.0187391280504,0.682824347849292,5.24047550243267E-07,3.07718188707895E-08,0,1.84955626991723E-06,0,6.8215527448956E-08,12.8004173836249,-14.9099774278077,-0.698350359989456,8
0.001541913836263,0.088276408612728,-0.010136973112822,9.3886410468258E-06,0.000537510903087,-6.17235564277507E-05,0.030773144215345,-0.003533747280017,0.000405787926866,11.5855741500855,-15.1530055999756,0.65517657995224,12.4618616862638,-14.9755305296102,0.687482377504573,5.52690551103296E-07,7.10894454414301E-08,0,2.15385603041796E-06,0,6.41514503740837E-08,12.8011834058425,-14.8661217386263,-0.703386404619722,8
0.005008487962186,0.414308309555054,0.012656105682254,4.50106335847522E-06,0.000372333539417,1.13738788058981E-05,0.030799889937043,0.00094086129684,2.87410111923236E-05,11.586817741394,-15.0501174926758,0.658319473266602,12.4649037010419,-14.9305285745362,0.691286210794264,5.61268109322555E-07,1.24896502029515E-07,0,2.11349947676354E-06,0,5.81248045250504E-08,12.8017137985814,-14.8222469952212,-0.702046138511246,8
-0.006021664943546,-0.322563707828522,-0.025580005720258,1.0780900993268E-05,0.000577502709348,4.57972237200011E-05,0.030935203656554,0.002453229157254,0.000194546431885,11.5894403457642,-14.9095659255981,0.669465303421021,12.4661284699504,-14.8868412098851,0.689112224154592,5.59304794478521E-07,7.73820687527405E-08,0,1.86865008799941E-06,0,6.58264411868004E-08,12.8025346556569,-14.77827598002,-0.698559140999007,8
0.005274779163301,0.179066255688667,0.018647314980626,2.68877811322454E-05,0.000912776449695,9.50532412389293E-05,0.030986597761512,0.003226832253858,0.00033603067277,11.5907554626465,-14.8649530410767,0.674119889736176,12.4680653570178,-14.8429355490693,0.685132259548321,5.24713016147871E-07,9.6523820047878E-08,0,2.04121533897705E-06,0,5.95830620397919E-08,12.8038309913791,-14.7342684544692,-0.693976356215239,8
-0.001302949734963,-0.031495407223702,-0.002320212312043,5.30100805917755E-05,0.001281380304135,9.43970735534094E-05,0.030974021181464,0.00228180270642,0.000168096463312,11.5966377258301,-14.7225923538208,0.684602618217468,12.4712722161289,-14.7998493671327,0.680534524831698,4.97677206112712E-07,2.90392705437625E-08,0,1.89130525996006E-06,0,6.03088068373836E-08,12.8056511919428,-14.6902698595579,-0.690735055650723,8
-0.008434632793069,-0.186500802636147,0.00253501185216,5.61964297958184E-05,0.001242576865479,-1.68897222465603E-05,0.027475005015731,-0.000373453920474,5.07617141920491E-06,11.5994787216187,-14.6596651077271,0.683747172355652,12.4747225032175,-14.7584588285436,0.678171270374943,4.95402332489903E-07,3.43963293403249E-08,0,1.96711494027113E-06,0,7.11017875687503E-08,12.8075252988838,-14.6488308949643,-0.691298314661091,8
-0.012740169651806,-0.225681841373444,-0.044015474617481,9.71209374256432E-05,0.00172041892074,0.000335538992658,0.030475832521916,0.005943802185357,0.001159239327535,11.6029233932495,-14.5987482070923,0.695659577846527,12.4783460400651,-14.7139287388587,0.676321935097926,4.99270868203894E-07,-2.02938323923263E-08,0,2.06233630706265E-06,0,6.25723828306946E-08,12.8099890477283,-14.605187573537,-0.68278641369467,8
-0.003924291580915,-0.051787920296192,-0.00708037475124,0.000177793976036,0.002346303313971,0.000320783321513,0.030963584780693,0.004233298357576,0.000578770705033,11.5942220687866,-14.7133121490479,0.679969131946564,12.4818430232214,-14.668294127045,0.668391102121279,5.18789136094711E-07,1.41115350515975E-07,0,1.93340338228154E-06,0,5.62614665966521E-08,12.8133225328503,-14.5611963915253,-0.676772000358525,8
-0.007935489527881,-0.090084165334702,-0.006668589543551,0.000238517211983,0.002707661595196,0.000200437934836,0.030737539753318,0.002275383565575,0.000168438025867,11.5966100692749,-14.6866884231567,0.681950986385345,12.487624143496,-14.6244565555607,0.663644465464258,5.48175080439251E-07,1.18920844727199E-07,0,1.88219064511941E-06,0,1.83312067747465E-08,12.8171835334081,-14.5173660802471,-0.673527408417172,8
-0.054610289633274,-0.526968002319336,-0.101633012294769,0.000329304573825,0.003177660750225,0.00061285548145,0.030663188546896,0.005913816858083,0.001140560721979,11.5967321395874,-14.6857624053955,0.682119011878967,12.4933823414586,-14.5813799278526,0.659096753156081,5.87025112963602E-07,1.75849180550358E-07,0,1.88824037650193E-06,0,6.20250588667659E-08,12.821720221174,-14.4735888117727,-0.66508436127778,8
-0.023763401433826,-0.189260870218277,-0.031862877309322,0.000485612195916,0.003867602208629,0.000651127425954,0.030803069472313,0.005185829009861,0.000873056531418,11.6115646362305,-14.5674390792847,0.702060163021088,12.4997340998721,-14.5407136387129,0.650506087586886,5.27284555573715E-07,9.95246196566768E-08,0,2.08525875677878E-06,0,5.98952283326071E-08,12.827229373772,-14.4297118032058,-0.657697478766272,8
0.021701334044337,0.151472717523575,0.013074033893645,0.000521456298884,0.003639702452347,0.000314152886858,0.025404686108232,0.002192749409005,0.000189262340427,11.6446056365967,-14.3366317749023,0.721970915794373,12.5077748038026,-14.49742857983,0.642979160408612,5.17871399097203E-07,9.00659031799478E-08,0,2.09884160540241E-06,0,7.31067615333814E-08,12.8329382282994,-14.3898646838982,-0.654258162537539,8
0.027269339188933,0.177577331662178,0.031712502241135,0.000628130277619,0.004090370610356,0.000730475469027,0.026636404916644,0.004756840411574,0.000849496456794,11.6041975021362,-14.5999841690063,0.674893617630005,12.5152712617696,-14.4510808211704,0.64013099347315,5.4354404710466E-07,4.23406660843284E-08,0,1.78262951067154E-06,0,2.06460359919447E-08,12.8392038601361,-14.3490630257847,-0.646971631930432,8
0.026732893660665,0.145299166440964,0.050301276147366,0.001018551527523,0.005536051932722,0.001916531706229,0.030089661478996,0.010416772216559,0.003606193698943,11.6145191192627,-14.5440502166748,0.694032371044159,12.5226382514066,-14.4109864399177,0.630117174465128,5.13814086389175E-07,9.71505258462457E-08,0,2.13190537579067E-06,0,7.19494863687942E-08,12.8471825485379,-14.3056970956961,-0.631958734172729,8
0.029200797900558,0.143478989601135,-0.02244858443737,0.001014695502818,0.004985736683011,-0.000780063623097,0.024497566744685,-0.003832865739241,0.000599686463829,11.739914894104,-13.9280080795288,0.597558200359345,12.5330586501767,-14.3720642142519,0.616774125012924,5.42742498055304E-07,6.81451908235431E-08,0,2.05741957870487E-06,0,7.7409161747255E-08,12.8551461201168,-14.2665678498149,-0.638080858457785,8
-0.005955721251667,-0.029672876000404,-0.007696258369833,0.001060191774741,0.005282137542963,0.001370028825477,0.026316914707422,0.006825822405517,0.001770414761268,11.7659406661987,-13.7982215881348,0.631151497364044,12.5415420295118,-14.3290455354481,0.623052397514722,5.39966549695237E-07,2.7271411795482E-09,0,2.07338325708406E-06,0,6.85438266145866E-08,12.8632862666639,-14.2260116274198,-0.627561784344578,8
-0.002491333987564,-0.010714626871049,-0.003047246718779,0.001388647942804,0.005972241051495,0.001698508858681,0.025685172528029,0.007304878439754,0.002077511744574,11.7678422927856,-13.7898168563843,0.633444905281067,12.5523104909803,-14.2890667597885,0.610530344363312,5.0615500413187E-07,7.68290746577804E-08,0,2.15070167541853E-06,0,7.99584540800424E-08,12.8726024085484,-14.1859451416668,-0.616166852050996,8
-0.081560082733631,-0.301010340452194,-0.127658233046532,0.002138854470104,0.007893779315054,0.003347745165229,0.029133236035705,0.012355380691588,0.005239906720817,11.7660837173462,-13.7962446212769,0.630661845207214,12.5637765406221,-14.2425297697551,0.598068056982766,4.83322992295143E-07,4.98013008609632E-09,0,2.25852090807166E-06,0,5.60770878621497E-08,12.8841643461172,-14.1432739887556,-0.598070052436646,8
0.026122953742743,0.082535557448864,0.030385168269277,0.002255469327793,0.007126163225621,0.002623471198604,0.022515136748552,0.00828886590898,0.003051516134292,11.7616395950317,-13.8096609115601,0.625644266605377,12.5764132326608,-14.2054486944065,0.579096110509338,4.89008698423277E-07,4.10236751235971E-08,0,1.99509327103442E-06,0,5.70263516408431E-08,12.8960372917596,-14.1057613764521,-0.58425991998298,8
0.015573681332171,0.043655216693878,0.019539467990398,0.002746152225882,0.007697850000113,0.003445450682193,0.021578155457974,0.009658082388341,0.004322823602706,11.7284698486328,-13.903657913208,0.583426058292389,12.5898025962931,-14.1703943482784,0.565207136228968,4.88770695028507E-07,1.35780027221699E-08,0,2.24194604925287E-06,0,1.62996318664455E-08,12.9091382271031,-14.0690376140142,-0.567822874142486,8
-0.011415966786444,-0.028087800368667,-0.013260043226183,0.004346028901637,0.010692954063416,0.005048064049333,0.026308905333281,0.012420238927007,0.005863502155989,11.7632656097412,-13.8180284500122,0.624061644077301,12.6057278141774,-14.1319667532097,0.548154597361459,4.73160241654114E-07,1.38615234845929E-08,0,2.39494943343743E-06,0,6.13687802797358E-08,12.9256193314772,-14.0284875632898,-0.548679497165618,8
-0.090866662561894,-0.199884831905365,-0.076354153454304,0.005336001515388,0.011737921275199,0.004483777098358,0.025820607319474,0.009863232262433,0.0037676631473,11.7198457717896,-13.9135103225708,0.587876200675964,12.6250499858603,-14.0914204543054,0.529882916534776,4.86418571199465E-07,3.04514884419405E-08,0,2.21052550841705E-06,0,2.98239086760077E-08,12.9438813161528,-13.9883155832462,-0.533334173879307,8
-0.020461635664106,-0.03992060944438,-0.024519922211766,0.006598784122616,0.012874213978648,0.007907563820481,0.025117563083768,0.015427639707923,0.009475922212005,11.7190923690796,-13.9138193130493,0.587153851985931,12.6443527577305,-14.0557671079609,0.51190973342884,4.83939629702945E-07,8.42382519294915E-09,0,1.80493225343525E-06,0,5.17433456082017E-08,12.9641895415636,-13.9486942790017,-0.50899808697773,8
-0.018127415329218,-0.031128615140915,-0.017067737877369,0.007256174460053,0.012460389174521,0.006831998471171,0.021397126838565,0.011731988750398,0.006432618480176,11.7213048934937,-13.9091939926147,0.589554309844971,12.6664454878271,-14.0162594160866,0.486961968986353,5.32310082235199E-07,6.52455440786071E-08,0,1.94397307495819E-06,0,6.06778414180553E-08,12.9854853371692,-13.9121248865135,-0.488947185432062,8
