noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
-4.7696030378574505e-06,2.808510180329904e-05,0.00021671788999810815,8.86072638872637e-12,-5.2175076759031214e-11,-4.0260750289178304e-10,3.0722524524406936e-10,2.3706947516188848e-09,1.829339879577674e-08,-6.812332139816135e-05,0.0004126948770135641,0.0031802149023860693,-0.004169910001843982,-0.0164304592327415,0.002846652123054155,2.2186482055985834e-06,3.230683205401874e-07,0.0,4.783968961419305e-06,0.0,7.84176350521193e-08,-0.00012607986928077092,-0.00012607986928077092,0.0054746613464587935,8
-4.045770083394018e-07,2.381229478487512e-06,1.8375041690887883e-05,8.872518171554322e-12,-5.22211336673184e-11,-4.029706013319867e-10,3.073588328295074e-10,2.3717712238635613e-09,1.8302054982655136e-08,-6.692616443615407e-05,0.0004056487523484975,0.0031258424278348684,-0.004704156585156556,-0.014010537367429894,0.0029782591822410686,2.1543089587794384e-06,4.7535340286231076e-07,0.0,4.454942882148316e-06,0.0,7.057669648702358e-08,-0.0001268245385998741,-0.0001268245385998741,0.005508482618060444,8
7.503950882892241e-07,-4.414637714944547e-06,-3.406673204153776e-05,8.88432469953182e-12,-5.2267232208969006e-11,-4.0333403283909774e-10,3.0749250368167225e-10,2.3728481401974477e-09,1.831071649860405e-08,-6.554338324349374e-05,0.00039751376607455313,0.003063066629692912,-0.005819767264756477,-0.010752373277013214,0.004205856705866327,2.149318333977135e-06,4.5253244707055273e-07,0.0,3.815173386101378e-06,0.0,6.059178048190006e-08,-0.0001275697032169518,-0.0001275697032169518,0.005542311891429414,8
3.0281353247119114e-06,-1.780680577212479e-05,-0.00013741360453423113,8.896145972658864e-12,-5.231336544508913e-11,-4.0369776965754056e-10,3.0762625780056396e-10,2.373925500620544e-09,1.8319381567266646e-08,-6.897146522533149e-05,0.0004176724178250879,0.003218629164621234,-0.0028922833349370528,-0.0003587966503124056,0.00644678925554063,2.087163920805324e-06,4.97419591738435e-07,0.0,3.7578311093966477e-06,0.0,4.4603773119433754e-08,-0.00012831536341568073,-0.00012831536341568073,0.005576149169059296,8
2.032379825323005e-06,-1.1945968253712635e-05,-9.218778723152354e-05,8.907981990935454e-12,-5.235953684512573e-11,-4.0406183954289077e-10,3.077600674306069e-10,2.37500374922206e-09,1.832805196499976e-08,-8.826393604977056e-05,0.0005310701089911163,0.004093726631253958,0.002845926576727116,-0.0037853170797072727,0.006792976166753688,2.141645154551952e-06,3.9927982697918196e-07,0.0,3.478920689303777e-06,0.0,5.31287867033825e-08,-0.00012906151947993365,-0.00012906151947993365,0.005609994453445744,8
-2.932065079619406e-08,1.7226497561750875e-07,1.3294034033606295e-06,8.91983275436159e-12,-5.24057464090788e-11,-4.0442618698399713e-10,3.078939325718011e-10,2.376082219868181e-09,1.833672769180339e-08,-0.00010349325020797551,0.0006205452955327928,0.004784225486218929,0.0031427724758278444,-0.004540882864551595,0.0068375016874471575,2.384088929829886e-06,4.89722822294425e-07,0.0,3.502588469928014e-06,0.0,4.7148336790314715e-08,-0.00012980817169373077,-0.00012980817169373077,0.0056438477470848805,8
1.4097402072366094e-06,-8.278794666694012e-06,-6.389043119270355e-05,8.931697395575533e-12,-5.2451994136948343e-11,-4.047908674920109e-10,3.080278532241465e-10,2.3771615786927214e-09,1.834540874767754e-08,-0.00011509232717799023,0.0006886617047712207,0.005309903994202614,6.375119647600291e-05,-0.007784399201889735,0.006820124787330645,2.3281504581973422e-06,6.212621883605607e-07,0.0,3.8280932130874135e-06,0.0,5.127978042196446e-08,-0.00013055532034125534,-0.00013055532034125534,0.005677709052472867,8
-2.6747486572276102e-06,1.5700619769631885e-05,0.00012116963625885546,8.94357764930076e-12,-5.2498280028734357e-11,-4.051558255557808e-10,3.0816185714321875e-10,2.378241159561867e-09,1.8354093356265366e-08,-0.00012575379514601082,0.0007512439042329788,0.005792882293462753,0.003543357852557563,-0.002918053392308015,0.006857538780306055,2.3107832021196373e-06,2.964436873753584e-07,0.0,3.580400289138197e-06,0.0,5.583001438935753e-08,-0.00013130296570685804,-0.00013130296570685804,0.005711578372106179,8
-1.5678120917073102e-06,9.19885223993333e-06,7.099357026163489e-05,8.955471780813795e-12,-5.254460408443684e-11,-4.055211444420337e-10,3.0829591657344224e-10,2.379321406564827e-09,1.8362783293923712e-08,-0.00013269433111418039,0.0007919662166386843,0.0061071631498634815,0.004226328236587619,-0.0018355367557995165,0.0069409355860328235,2.3227237306855386e-06,5.337039397090848e-07,0.0,3.925869805243565e-06,0.0,6.368771465758982e-08,-0.00013205110807509423,-0.00013205110807509423,0.0057454557084851594,8
1.4244292287912685e-06,-8.35384435049491e-06,-6.447332998504862e-05,8.96738325956159e-12,-5.259097671239665e-11,-4.058868241507696e-10,3.084301147815438e-10,2.380402985835417e-09,1.8371480337009416e-08,-0.00013565912377089262,0.0008093537762761116,0.006241357419639826,0.0008589508715661637,-0.004835271022024392,0.00700607869116613,2.286148856001091e-06,4.53471216133039e-07,0.0,3.824603481916711e-06,0.0,5.718955975453355e-08,-0.0001327997478086781,-0.0001327997478086781,0.005779341067678899,8
6.697525236631918e-07,-3.926141744159395e-06,-3.030176776519511e-05,8.979321626523262e-12,-5.263746383210588e-11,-4.062533920379252e-10,3.0856481259000645e-10,2.3814881178196856e-09,1.838020935451823e-08,-0.00013919569028075784,0.0008300854242406785,0.006401362828910351,0.008533061011982881,-0.0026087487756423977,0.00722216017447718,2.341041863473947e-06,2.755272134891129e-07,0.0,3.4618192330526654e-06,0.0,5.631537547401422e-08,-0.00013354888572152807,-0.00013354888572152807,0.005813234476026984,8
-1.418465899405419e-06,8.311434612551238e-06,6.414848030544817e-05,8.991267799740577e-12,-5.2683947482368154e-11,-4.066199599250808e-10,3.086993161094398e-10,2.3825721395809296e-09,1.8388929490242845e-08,-0.0001446544483769685,0.0008620707667432725,0.006648228969424963,0.0023526633456535037,-0.002442719904504703,0.007130980412890484,2.3216248337121215e-06,6.197111588335247e-07,0.0,4.210505721857771e-06,0.0,6.428936671909469e-08,-0.0001342985218049592,-0.0001342985218049592,0.005847135922268205,8
3.1003362437331816e-06,-1.815817267925013e-05,-0.00014014927728567272,9.003228718107437e-12,-5.273046582709995e-11,-4.069868331235682e-10,3.0883387514002436e-10,2.3836563833867785e-09,1.83976514023243e-08,-0.0001445704256184399,0.0008615786791779101,0.006644431035965681,-0.0011887978464355103,-0.007664026278669414,0.006979644967386683,2.3549744128104066e-06,7.232551411107124e-07,0.0,4.058884769619908e-06,0.0,5.721176776773973e-08,-0.00013504865633859418,-0.00013504865633859418,0.005881045408630387,8
-1.7709475059746183e-06,1.036752564687049e-05,8.002067625056952e-05,9.01520524898558e-12,-5.2777022335748214e-11,-4.0735401163338736e-10,3.0896848968176016e-10,2.384741515371047e-09,1.8406380419833113e-08,-0.00014762903447262943,0.00087948446162045,0.006782635115087032,0.0017680935068370776,-0.007371219189188177,0.006751873519023403,2.423197656753473e-06,4.374442426069436e-07,0.0,3.2758603083493654e-06,0.0,5.025649230105955e-08,-0.0001357992896083935,-0.0001357992896083935,0.005914962937625959,8
-9.2152652086952e-07,5.3924140956951305e-06,4.162159166298807e-05,9.027195657651532e-12,-5.28236204777599e-11,-4.077214954545383e-10,3.091031874902228e-10,2.3858268693999207e-09,1.8415112990055604e-08,-0.00014800838835071772,0.0008817043271847069,0.006799769122153521,0.0034247034377521204,-0.006825253149353099,0.0069873950917271315,2.4363962438656017e-06,5.501005375663226e-07,0.0,3.6383019050845178e-06,0.0,5.441510708692476e-08,-0.00013655042190049028,-0.00013655042190049028,0.005948888511768024,8
-3.405903044040315e-07,1.9921108105336316e-06,1.537649404781405e-05,9.03920081146703e-12,-5.2870256783688063e-11,-4.080893123425966e-10,3.092379408098367e-10,2.386913111607214e-09,1.8423850889348614e-08,-0.00014920465764589608,0.0008887012954801321,0.006853776052594185,0.004024166261272097,-0.0029975319664604354,0.006960972201819014,2.2365484255715273e-06,3.9034964061102073e-07,0.0,3.4962019981321646e-06,0.0,5.374471356844879e-08,-0.00013730205350120234,-0.00013730205350120234,0.005982822133572284,8
2.8754843697242904e-06,-1.681118919805158e-05,-0.00012976293510291725,9.051221577793811e-12,-5.2916927784085743e-11,-4.084574345419867e-10,3.093727773961774e-10,2.387999575859112e-09,1.8432594117712142e-08,-0.0001476030593039468,0.0008793377201072872,0.006781500298529863,0.003103973995138093,-0.003232275290548996,0.007064209218916,2.2959948182688095e-06,2.514940149467293e-07,0.0,3.6436333630263107e-06,0.0,5.493294352731937e-08,-0.0001380541846970505,-0.0001380541846970505,0.006016763805555661,8
-2.3269748794518819e-07,1.359833277092548e-06,1.0496542017790489e-05,9.0632562219084e-12,-5.2963640417846847e-11,-4.0882588980828416e-10,3.0950764173809375e-10,2.38908692828943e-09,1.844134089878935e-08,-0.00014929282770026475,0.0008892123587429523,0.006857722532004118,-0.0004915723181580095,-0.007226756287442328,0.007134940654028748,2.425900675007142e-06,3.3771163998608245e-07,0.0,3.6699580050481018e-06,0.0,5.311751039016599e-08,-0.00013880681577472815,-0.00013880681577472815,0.006050713530237009,8
-6.149866180749086e-07,3.592239181671175e-06,2.7728998247766867e-05,9.075306478534273e-12,-5.301039121552442e-11,-4.091946503859134e-10,3.0964261710231256e-10,2.3901747248089578e-09,1.8450093008937074e-08,-0.00015124540368560702,0.0009006176260299981,0.006945761851966381,-0.0009450132465161007,-0.00454385554875058,0.00701168309542716,2.3688785404374357e-06,5.582385256275302e-07,0.0,3.855085651593981e-06,0.0,6.738252977811499e-08,-0.00013955994702117766,-0.00013955994702117766,0.0060846713101394,8
3.855025624943664e-06,-2.2507803805638105e-05,-0.00017374425078742206,9.087371480309692e-12,-5.305718017711847e-11,-4.095637162748744e-10,3.09777620222107e-10,2.3912629654176953e-09,1.8458850448155317e-08,-0.00014847528655081987,0.0008844441035762429,0.006820913404226303,0.002313491778754291,-0.0028923907051809066,0.007106019580488157,2.198154561483534e-06,5.155015401214769e-07,0.0,3.862272933474742e-06,0.0,6.041802436129728e-08,-0.00014031357872344805,-0.00014031357872344805,0.006118637147783308,8
-8.344744628629996e-07,4.8699566832510754e-06,3.759332685149275e-05,9.099452094596394e-12,-5.310401077207594e-11,-4.099330874751672e-10,3.0991270660862824e-10,2.3923518721602477e-09,1.846761144008724e-08,-0.00015053877723403275,0.0008964865701273084,0.006913874763995409,8.872707845881261e-05,-0.0013148654674376382,0.007267967739881195,2.3225370568979997e-06,6.364024898175558e-07,0.0,3.7207983041298576e-06,0.0,5.638328914869817e-08,-0.0001410677111688234,-0.0001410677111688234,0.006152611045694097,8
-1.3413272199613857e-06,7.824436579539906e-06,6.04014094278682e-05,9.111546586670904e-12,-5.315087606150293e-11,-4.103027917423674e-10,3.1004787626187635e-10,2.393441445036615e-09,1.847637776108968e-08,-0.0001534619805170223,0.0009135386790148914,0.00704550975933671,0.001759349869898487,-0.002972953924543284,0.007163829065939925,2.2509564132633386e-06,4.383267935281765e-07,0.0,3.4174420306953834e-06,0.0,6.062169433107556e-08,-0.00014182234464474308,-0.00014182234464474308,0.0061865930063964725,8
3.5618575111584505e-06,-2.076830787700601e-05,-0.00016032585699576885,9.123656691256699e-12,-5.319778298429334e-11,-4.1067282907647495e-10,3.101830736707001e-10,2.394531462002192e-09,1.8485149411162638e-08,-0.0001512870512669906,0.0009008572087623179,0.006947612389922142,0.0021365417958494753,-0.005955877433886366,0.006878391851365613,2.3145464638218982e-06,3.9453317413062905e-07,0.0,3.2836567243066384e-06,0.0,4.9301235094389995e-08,-0.00014257747943881207,-0.00014257747943881207,0.006220583032416098,8
4.716106559499167e-06,-2.748618680925574e-05,-0.00021219020709395409,9.135781540992038e-12,-5.324472460155327e-11,-4.110431439663387e-10,3.1031835434625066e-10,2.3956219230569786e-09,1.8493926390306115e-08,-0.00014734172145836055,0.0008778632618486881,0.006770101375877857,0.0007007136723188798,-0.00617047358985005,0.006983809759070688,2.208101477663149e-06,4.3466027932481666e-07,0.0,3.6492331219051266e-06,0.0,4.7788002888182746e-08,-0.0001433331158388427,-0.0001433331158388427,0.006254581126281485,8
-1.2360687833279371e-06,7.20078605809249e-06,5.559030978474766e-05,9.147922003238662e-12,-5.329170785217663e-11,-4.114138196786854e-10,3.104537182885281e-10,2.396713272290185e-09,1.850270692216327e-08,-0.00014947602176107466,0.0008902966510504484,0.006866087671369314,0.001183290102312863,-0.008529893145361655,0.006950260657619007,2.4109497189783724e-06,5.143598400536575e-07,0.0,3.695869281727937e-06,0.0,4.90220877225056e-08,-0.00014408925413282158,-0.00014408925413282158,0.006288587290522032,8
5.133632384968223e-06,-2.9892918973928317e-05,-0.0002307788236066699,9.160077210634832e-12,-5.333873273616341e-11,-4.117847729467883e-10,3.105891099863811e-10,2.3978048435679966e-09,1.8511492783090944e-08,-0.0001461507345084101,0.0008709336980246007,0.006716602481901646,0.002779546894984386,-0.007869344807970195,0.007156907590562604,2.3772329313942464e-06,4.690305388521665e-07,0.0,3.4585696084832307e-06,0.0,5.407112979582962e-08,-0.00014484589460892709,-0.00014484589460892709,0.0063226015276687695,8
-1.668812615207571e-06,9.713092367746867e-06,7.498829654650763e-05,9.172247163180547e-12,-5.3385792314619707e-11,-4.1215605928179855e-10,3.107246127065366e-10,2.3988973030242278e-09,1.8520283973089136e-08,-0.00014977123646531254,0.0008920063264667988,0.006879290100187063,0.004516452179716503,-0.010016486087833789,0.007167960649832282,2.4398907498834888e-06,2.8048339117958676e-07,0.0,3.2609409572614823e-06,0.0,5.3199691762984e-08,-0.0001456030375555327,-0.0001456030375555327,0.0063566238402545565,8
-6.3278721427195705e-06,3.681408634292893e-05,0.00028422247851267457,9.184431860875808e-12,-5.343289352643943e-11,-4.125276786837162e-10,3.1086014318226773e-10,2.3999902065696688e-09,1.8529080492157846e-08,-0.0001559679367346689,0.0009280572994612157,0.007157620508223772,0.002469475295997045,-0.008554835426449709,0.007154103227224492,2.486161065462511e-06,6.104625072111958e-07,0.0,3.4500337733334163e-06,0.0,5.3650119014037045e-08,-0.00014636068326123915,-0.00014636068326123915,0.0063906542308158456,8
7.536965540566598e-07,-4.382875886221882e-06,-3.3838565286714584e-05,9.196632171082353e-12,-5.348002943272867e-11,-4.1289960339696563e-10,3.109957569247257e-10,2.4010835542043196e-09,1.8537880563940234e-08,-0.00015525337948929518,0.000923902029171586,0.007125539239495993,0.0030337815326799064,-0.008004531545766712,0.007062746507413116,2.3589079773955746e-06,5.614742804027628e-07,0.0,3.4638662782526808e-06,0.0,5.711557449217253e-08,-0.0001471188320148007,-0.0001471188320148007,0.0064246927018898345,8
-1.2366075452518999e-06,7.18788942322135e-06,5.5496111599495634e-05,9.208832481288898e-12,-5.352714105288925e-11,-4.132712505544589e-10,3.1113117637815435e-10,2.402175125482131e-09,1.854666464851107e-08,-0.000155712099513039,0.0009265683474950492,0.0071461256593465805,0.003405182776280255,-0.005028249119505387,0.007238871503896292,2.4028890948102344e-06,4.950014727000962e-07,0.0,3.1182948987407144e-06,0.0,4.822830490525121e-08,-0.000147877483452785,-0.000147877483452785,0.006458739236811225,8
2.7556811232898326e-07,-1.6010599210858345e-06,-1.2361650078673847e-05,9.220940851151216e-12,-5.357391960614244e-11,-4.13639733576332e-10,3.1126592969776823e-10,2.4032582590649554e-09,1.8555356362526254e-08,-0.00015598881873302162,0.0009281761012971401,0.007158538792282343,-0.00012747737877345094,-0.004046521059935059,0.007211195640203241,2.294315663675661e-06,5.857292535438319e-07,0.0,3.3521528166602366e-06,0.0,5.104262612576349e-08,-0.00014863663348977426,-0.00014863663348977426,0.006492793748780215,8
8.536838436157268e-07,-4.957750206813216e-06,-3.827905311482027e-05,9.23307263978046e-12,-5.362085775395542e-11,-4.140093268212297e-10,3.114019042627092e-10,2.404349608298162e-09,1.856410314360346e-08,-0.00015561209875158966,0.0009259883081540465,0.007141646929085255,0.0023775572842952494,-0.006412259342409258,0.007575799626839393,2.439801619402715e-06,5.412786663328006e-07,0.0,3.175314532199991e-06,0.0,4.5837317941277433e-08,-0.0001493962827758587,-0.0001493962827758587,0.006526856286444709,8
1.5588050246151397e-06,-9.04875105334213e-06,-6.986707012401894e-05,9.245237388155747e-12,-5.3667945087987334e-11,-4.1438003028915205e-10,3.1153857271704055e-10,2.4054465086464916e-09,1.8572892557244813e-08,-0.0001571863831486553,0.0009351269691251218,0.007212208118289709,0.001634341254117759,-0.006562518135641445,0.007494856733028552,2.475902192600188e-06,4.006698191005853e-07,0.0,3.097869011980947e-06,0.0,4.923072438600684e-08,-0.00015015643233644467,-0.00015015643233644467,0.006560926886567156,8
-3.242397269787034e-06,1.881362550193444e-05,0.00014526596351061016,9.257405605977986e-12,-5.371499425810278e-11,-4.1475048395689385e-10,3.116748803488889e-10,2.406540522414957e-09,1.8581660654604093e-08,-0.0001611609332030639,0.0009581887861713767,0.007390275597572327,0.0031787412781230998,-0.0002679780868173171,0.00798227003635897,2.2708279630023753e-06,5.1904663678215e-07,0.0,3.0966052690928336e-06,0.0,4.267263875590288e-08,-0.00015091708194331453,-0.00015091708194331453,0.006595005528425424,8
-4.086909484612988e-06,2.3703403712715954e-05,0.00018302466196473688,9.269587701588033e-12,-5.3762085061581644e-11,-4.1512127069154303e-10,3.118112434918885e-10,2.4076352023172376e-09,1.859043408103389e-08,-0.0001679829874774441,0.000997755560092628,0.0076957885175943375,0.0021836948137818543,-0.0043943552685811954,0.007475823968196027,2.326673438801663e-06,5.641861662297742e-07,0.0,3.22870346280979e-06,0.0,4.82962789760677e-08,-0.0001516782318769696,-0.0001516782318769696,0.006629092214379404,8
-1.074037754733581e-06,6.22651032244903e-06,4.8078520194394514e-05,9.281784542347626e-12,-5.380921402897698e-11,-4.154923349819484e-10,3.119476899016149e-10,2.408730326308728e-09,1.8599212836534207e-08,-0.0001673074293648824,0.0009938391158357263,0.007665547542273998,0.007398772479568716,-0.00886007568780607,0.00838657536484144,1.4847428246866912e-06,-1.894183299100405e-08,0.0,2.2418539629143197e-06,0.0,8.629259085068952e-09,-0.0001524398824211239,-0.0001524398824211239,0.006663186946929117,8
1.4097427083470393e-06,-8.169105058186688e-06,-6.307951844064519e-05,9.293996995618503e-12,-5.385637769084184e-11,-4.158637323392611e-10,3.120841918224926e-10,2.409825894389428e-09,1.8607995144748202e-08,-0.00017777999164536595,0.0010545250261202455,0.00813414715230465,0.0059428442946404675,-0.006534900471041671,0.008408437397535194,1.515151780040469e-06,-4.6883403825859205e-08,0.0,2.3415641408064403e-06,0.0,8.938230600108454e-09,-0.00015320203385969875,-0.00015320203385969875,0.006697289728575503,8
6.602613780160027e-07,-3.824370196525706e-06,-2.953121656901203e-05,9.306224194038926e-12,-5.390358298607012e-11,-4.162354627634812e-10,3.122207492545215e-10,2.4109223506485478e-09,1.8616782782032715e-08,-0.00018164177890866995,0.0010768932988867164,0.00830687116831541,0.0058704727317965,-0.006952697566249266,0.008342725182776239,1.5416940186696593e-06,-1.293043716543707e-08,0.0,2.364211923122639e-06,0.0,9.436909031990126e-09,-0.00015396468647678203,-0.00015396468647678203,0.006731400561820271,8
