noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
-0.004970456473529,-0.004319258965552,-0.362367659807205,0.000196916007553,0.000171117295395,0.01435602363199,0.00014869858569,0.012475186958909,1.04661583900452,-10.607946395874,32.2789115905762,-0.244303569197655,1.61123831967712,27.7672259073391,-0.244619824903832,2.77824187833176E-06,-2.44226612267084E-08,0,1.46610148021864E-06,0,1.30939179499023E-08,-17.0921734085695,26.9258496853343,-0.404388935624356,8,-15.9908120603588,26.6820826992546,0,96.6301917865351,24.843506969975,-0.169822836223329
0.013559351675212,0.017375195398927,0.243336856365204,0.000373740767827,0.000478918082081,0.006707171909511,0.000613694137428,0.008594689890742,0.120367266237736,-10.6011800765991,32.2876892089844,-0.123722955584526,1.60305540359963,27.7653063019881,-0.123455350870597,3.23786912304058E-06,-1.06698507806868E-08,0,1.34727201839269E-06,0,9.51126288839532E-09,-17.0945899556144,26.9227530789413,-0.447756418299066,8,-15.9908120603588,26.6820826992546,0,97.4188606220979,24.9962842085985,-0.09420869298073
-0.004457798786461,-0.004388417582959,1.10858249664307,4.22324728788226E-06,4.15751719629043E-06,-0.001050253398716,4.09280937674339E-06,-0.001033907290548,0.261181056499481,-10.6012878417969,32.2875900268555,-0.097299605607987,1.60257489185258,27.7701836171101,-0.097191183566142,1.30968157918687E-06,1.70090032725057E-07,0,1.28796784792939E-06,0,5.18746645639112E-09,-17.0943330738479,26.9230059626074,-0.511638762127983,8,-15.9908120603588,26.6820826992546,0,98.1513805715137,25.3291925759784,0.043024983984059
-0.00467123137787,-0.008752158842981,0.065900951623917,7.26460784790106E-05,0.000136111877509,-0.001024878700264,0.000255023333011,-0.001920243725181,0.014458818361163,-10.6071186065674,32.2766151428223,-0.014763508923352,1.58998441604697,27.7556025938488,-0.016884443470164,3.63438607564603E-06,-2.06693243853806E-07,0,1.54849806222046E-06,0,2.06075903008696E-08,-17.0953984821842,26.9210097814107,-0.49660815888589,8,-15.9908120603588,26.6820826992546,0,98.7967277924081,25.8227612775848,0.107776262533207
-0.000278819352388,-0.000520524976309,0.008636262267828,8.287581181321E-07,1.54719907641265E-06,-2.56702696788125E-05,2.88844830720336E-06,-4.79235350212548E-05,0.000795120722614,-10.6052656173706,32.2800750732422,-0.072155728936195,1.17130626811959,27.6933287576287,-0.073356984894149,4.88081332150614E-06,1.22958692827524E-06,0,2.98630516226694E-06,0,1.73273129178142E-08,-17.0952846869944,26.9212222243559,-0.500132894488431,8,-15.9908120603588,26.6820826992546,0,99.3932460828082,26.3798563276278,0.179162298285631
-0.004521611146629,-0.011705671437085,-0.801163077354431,1.3705463061342E-05,3.54810799763072E-05,0.002428406849504,9.18544028536417E-05,0.006286726798862,0.430278033018112,-10.6049709320068,32.2808303833008,-0.021128552034497,1.53896454842841,27.7469224109877,-0.02029249220979,7.07970139046665E-06,1.89424793006765E-06,0,3.11182407131128E-06,0,2.83763910147172E-08,-17.0957474481198,26.9200242155593,-0.582127371923719,8,-15.9908120603588,26.6820826992546,0,99.8848450311664,26.9847789237032,0.207258771911148
-0.002272277139127,-0.011050664819777,-0.517338573932648,7.56866484152852E-06,3.68083601642866E-05,0.001723189139739,0.000179008478881,0.008380310609937,0.392325550317764,-10.6045427322388,32.2829666137695,0.07666739076376,1.52745238063545,27.7393739241867,0.077289073432184,3.07827508549963E-06,1.10731107838546E-07,0,1.53358018906147E-06,0,1.20197780617559E-08,-17.0960913382064,26.9183517899164,-0.660422242227018,8,-15.9908120603588,26.6820826992546,0,100.374564534177,27.6514654798808,0.256746440484897
7.04559715813957E-06,0.002202681964263,0.085950471460819,2.20295803821102E-09,6.88712930241309E-07,2.68741605395917E-05,0.000215312989894,0.008401695638895,0.327841252088547,-10.6045351028442,32.2854156494141,0.168380618095398,1.53321825126254,27.7465395889523,0.177061885120614,6.38850497125532E-06,1.47610353451455E-06,0,2.46396530201309E-06,0,9.817459556416E-08,-17.0960972051664,26.9165175964939,-0.731994022185169,8,-15.9927375129403,26.681864502439,0,100.807233888584,28.3557129788066,0.236021597462814
0.000647798122372,-0.00326688378118,-0.112294465303421,8.81340292835375E-06,-4.44464931206312E-05,-0.001527784974314,0.000224146220717,0.007704706862569,0.264838337898254,-10.6051197052002,32.2883262634277,0.269816279411316,1.51043098659123,27.7437105281654,0.271480235654614,3.39177540809032E-06,-1.38938844429504E-07,0,1.66449410698988E-06,0,1.82791008995764E-08,-17.0957261129751,26.9146461572862,-0.796322078486913,8,-15.9941966978802,26.6807023096507,0,101.366740618871,28.9651272578267,0.10240121944599
0.003223334439099,-0.007733194623142,-0.252318650484085,3.32709169015288E-05,-7.98212277004495E-05,-0.002604407025501,0.000191501429072,0.006248309276998,0.203869849443436,-10.606276512146,32.291187286377,0.363052189350128,1.53146972952674,27.7385230148532,0.368113328882327,4.91934133606264E-06,1.09178495222295E-06,0,2.16426360566402E-06,0,3.20796971209347E-08,-17.0950051011503,26.912916356765,-0.852762014478644,8,-15.9933202562513,26.6817067931006,0,102.072337182752,29.4041148427044,-0.034328078451206
0.00060465169372,-0.000888852984644,-0.031206633895636,5.42373018106446E-05,-7.97301472630352E-05,-0.00279923574999,0.000117205257993,0.00411494448781,0.144471079111099,-10.6080055236816,32.2937240600586,0.454064071178436,1.52625840025689,27.7479659381869,0.457272109283271,3.12883275910281E-06,2.92584786620864E-07,0,2.06707954930607E-06,0,2.01115781806038E-08,-17.0940845264304,26.9115630895634,-0.900273702828647,8,-15.9944506068401,26.6805902018548,0,102.874358963841,29.6366217690281,-0.170958753583915
-0.00367616978474,0.003589562606066,0.119669392704964,9.11801034817472E-05,-8.90319497557357E-05,-0.002968160901219,8.69344075908884E-05,0.002898232778534,0.096621729433537,-10.6105699539185,32.2962532043457,0.537516176700592,1.52581364380794,27.7484241638892,0.540976947125007,2.87462626147317E-06,3.4437812246324E-07,0,2.05308333534049E-06,0,1.50366119555656E-08,-17.0928909230205,26.9103976067934,-0.939128748053619,8,-15.9864746813906,26.6405770735089,0,103.714173745362,29.6846404947098,-0.23688155060881
-0.023629317060113,0.015248279087246,0.494763106107712,0.000127876293845,-8.2520091382321E-05,-0.002677541458979,5.32511985511519E-05,0.001727849361487,0.056063778698444,-10.6143817901611,32.2987174987793,0.617157340049744,1.50266875378429,27.7409943874144,0.620400834909243,2.95750896839309E-06,1.59802766575012E-07,0,2.30310570259462E-06,0,1.19449516944314E-08,-17.0914773930305,26.9094854390712,-0.96872598634648,8,-15.976632323218,26.6171459445958,0,104.393053965747,29.6607245616119,-0.287176774208193
0.019957324489951,-0.007883357815444,-0.238304793834686,0.000177779555088,-7.02248362358659E-05,-0.002122815698385,2.77395683951909E-05,0.000838535022922,0.025347944349051,-10.6202335357666,32.3010215759277,0.686464488506317,1.49755756214796,27.7319681975679,0.693631300076319,2.50766402132285E-06,-7.71100872043462E-08,0,2.10489542951109E-06,0,1.53929597956903E-08,-17.089810718017,26.908827084496,-0.988627283216096,8,-15.964330749044,26.5966476865305,0,105.231820614102,29.5163948568895,-0.333554758475312
-0.001090769656003,0.000197449844563,0.005925546400249,0.000219365218072,-3.97092262574006E-05,-0.001191689283587,7.18811634214944E-06,0.000215718144318,0.006473784800619,-10.6318874359131,32.3031158447266,0.748869717121124,1.50121135062684,27.7208155238532,0.761063634463951,1.72389457020472E-06,2.7996378548778E-07,0,1.81084317318891E-06,0,7.96862664742548E-09,-17.0879593451459,26.9084919512128,-0.998684762555634,8,-15.9498090789515,26.5780304414278,0,106.071584994255,29.3285765630216,-0.370236313410059
-0.017403593286872,-0.000395590672269,0.001024231896736,0.000231031779549,5.25144514540443E-06,-1.35966229208861E-05,1.19367456363761E-07,-3.09056702008093E-07,8.00184977833851E-07,-3.98580121994019,32.4541854858398,0.357736825942993,1.48904649115944,27.7174645483946,0.820661778865038,1.83684414878371E-06,-2.35364666423266E-07,0,2.13829048334446E-06,0,1.02307113891698E-08,-17.0860593789417,26.9085351382068,-0.998796578880846,8,-15.9331999820863,26.5584467599977,0,106.890175787828,29.0625968200276,-0.373945966032642
-0.005641473457217,-0.001255554030649,-0.031597554683685,0.000197995614144,4.40654766862281E-05,0.001108961761929,9.80711683951085E-06,0.000246808136581,0.006211229600012,-3.89262056350708,32.474925994873,0.879618942737579,1.49487615540998,27.6976779017389,0.873558729735471,4.83689836983103E-06,-2.01461989490781E-06,0,4.52458107247367E-06,0,5.03562311848782E-08,-17.0843004925161,26.9089265921675,-0.988945159727633,8,-15.9151386337576,26.5376893966662,0,107.613445707397,28.9313403393765,-0.267940344847448
-0.019455142319203,-0.008784453384578,-0.247650936245918,0.000152604785399,6.89046355546452E-05,0.001942556700669,3.11120602418669E-05,0.000877109880093,0.024727445095778,-3.88955163955688,32.4763031005859,0.918715596199035,1.50311522201942,27.7179553474918,0.917278181566117,1.98672887563589E-06,-2.10641246667365E-07,0,2.34416756939027E-06,0,1.07074340505164E-08,-17.0827563261574,26.9096238194955,-0.969288956454007,8,-15.9694748137978,26.5720976004613,0,107.612037040232,27.770096611944,-0.141624492380489
0.002692505950108,0.001940307440236,0.058264333754778,0.00011762871145,8.47671326482669E-05,0.002545421710238,6.10860006418079E-05,0.001834315015003,0.055081550031901,-3.8880078792572,32.4773979187012,0.951885223388672,1.52273227698127,27.6916652460273,0.951713368891652,2.91173773803166E-06,1.89449337995029E-07,0,2.34727394854417E-06,0,8.94390161931824E-09,-17.0814006165348,26.9106007886619,-0.939952132508695,8,-15.9929582811745,26.5853129299591,0,108.37431619183,27.9371184745343,-0.004415947010291
0.011981354095042,0.012926059775055,0.396740078926086,8.77442289493047E-05,9.46626823861152E-05,0.002905485685915,0.000102126636193,0.003134577302262,0.096209712326527,-3.88726162910461,32.4782066345215,0.976597189903259,1.55150014144366,27.6659599273963,0.97687867528374,4.92025537823793E-06,-1.8641627548277E-06,0,3.43540568792378E-06,0,2.55884238242743E-08,-17.0802297179333,26.9118640102326,-0.901180019408882,8,-16.019227559907,26.6007896500688,0,108.972701960537,28.2330238226543,0.092786854218877
0.00087891635485,0.001417397987098,0.039800234138966,6.94031550665386E-05,0.00011192420061,0.003142808331177,0.000180496499524,0.005068304482847,0.142316937446594,-3.88691091537476,32.4787864685059,0.992295265197754,1.55454715338788,27.6704521935644,0.993275855933914,3.51970925294154E-06,-5.29423232364934E-07,0,1.8143844044971E-06,0,1.76981664878895E-08,-17.0791883609724,26.9135433725411,-0.854023872390189,8,-16.0489604306141,26.5588975789678,0,109.637147928304,28.6571931993745,0.125225797631145
-0.002764847828075,-0.007511446718127,-0.237718731164932,2.72881043201778E-05,7.41354378988035E-05,0.002346203429624,0.000201408780413,0.006374089512974,0.201724171638489,-3.88682460784912,32.4789772033691,0.999169051647186,1.55679883046367,27.647076312347,0.999823574410516,4.17560750065604E-06,-2.1919998971498E-07,0,2.4091559680528E-06,0,1.42566145555634E-08,-17.0785353857657,26.9153173545447,-0.797881729362208,8,-16.0322349630784,26.5402719480073,0,110.24501169132,29.1621848145644,0.201430951736934
-0.004096267744899,-0.026463000103831,-0.931878447532654,5.08678886035341E-06,3.28620335494634E-05,0.001157216494903,0.000212297658436,0.007475932594389,0.263260424137115,-3.88684010505676,32.4788665771484,0.996049463748932,1.56883849343993,27.6578922700789,0.996759407434548,3.78351933250087E-06,-2.38655175621716E-08,0,2.52499239650206E-06,0,1.49295189544318E-08,-17.0782534618883,26.9171386592453,-0.733745592548242,8,-16.0138366864484,26.5202124578812,0,110.855456965216,29.6683718695945,0.127059686084654
-0.000533701910172,0.01055046543479,0.461698085069656,4.2851615944528E-07,-8.4711082308786E-06,-0.000370703462977,0.000167460835655,0.007328239269555,0.320690453052521,-3.88682723045349,32.478572845459,0.983403325080872,1.55955929762969,27.6572229700442,0.984217506396892,1.94477343029575E-06,8.3082738910889E-08,0,1.3092299013806E-06,0,8.86111184428273E-09,-17.0783352883211,26.9187562424852,-0.662958669053732,8,-16.0093815279281,26.5358752181779,0,111.554602848938,30.0447847169487,0.014661673810137
0.003371333936229,-0.013292767107487,-0.637168645858765,1.08501026261365E-05,-4.27806589868851E-05,-0.002050626091659,0.000168679020135,0.008085373789072,0.387560129165649,-3.88671588897705,32.4781455993652,0.961698532104492,1.57386366156515,27.6362349973235,0.96242896487909,3.27694351653918E-06,1.01565092336386E-07,0,3.64462175639346E-06,0,1.93475937493304E-08,-17.0787470319946,26.9203796985933,-0.585140760643035,8,-16.0097090705968,26.5681746952466,0,112.288548337621,30.2239113362643,-0.11567128205439
0.001531030982733,-0.003181100590155,-0.174838826060295,3.44955042237416E-05,-7.16731083230115E-05,-0.003939278423786,0.000148918959894,0.008184844627976,0.449853271245956,-3.88643383979797,32.4775733947754,0.930275976657867,1.57304720442083,27.6385708217495,0.930922046326692,2.15558884519851E-06,-1.66347831509484E-07,0,1.90961304724624E-06,0,1.02584474248602E-08,-17.0794811929123,26.9219051030421,-0.501301882191592,8,-16.0053167724079,26.5560541616867,0,113.088252052723,30.2072274327332,-0.231405109729325
-0.013517605140805,0.017915196716786,1.0299950838089,8.52844095788896E-05,-0.000113029425847,-0.006498379632831,0.000149800544023,0.008612453937531,0.495154231786728,-3.88589572906494,32.4767837524414,0.889650225639343,1.55940608123724,27.63222740839,0.89081185649399,1.54524946083257E-06,3.91358582874091E-07,0,2.35719448937743E-06,0,1.12400915242006E-08,-17.0806355624034,26.9234350159273,-0.41334288787939,8,-16.0078446973274,26.5524417520969,0,113.88849422957,30.0938877396405,-0.252022931414326
-0.007976909168065,0.007253334857523,0.489274740219116,0.000143323632074,-0.000130322936457,-0.008790951222181,0.000118501520774,0.007993536069989,0.539205074310303,-3.8575758934021,32.4510536193848,-0.843666136264801,1.55622703864285,27.6317331704757,-0.842785948610458,1.30721014102164E-06,-4.41871748080303E-08,0,1.93786627278314E-06,0,8.65561133878146E-09,-17.0821320354955,26.9247957459615,-0.321554656528158,8,-16.0192507859516,26.5454181143261,0,114.665747837833,29.8800565610017,-0.331197423984071
-0.015486721880734,0.009084439836442,0.914321601390839,0.000169719423866,-9.95566442725249E-05,-0.010020076297224,5.83994733460713E-05,0.005877731367946,0.591575980186462,-3.85848712921143,32.4515991210937,-0.787244617938995,1.55138763583668,27.6375209561401,-0.786084075259627,1.42151145610114E-06,-3.69652752851835E-08,0,2.23379652197764E-06,0,1.37612303774404E-08,-17.0837604905691,26.9257509903228,-0.22541218440214,8,-16.0449270144607,26.5322901019817,0,115.444607368982,29.6639347527088,-0.244476266994839
0.004407005384564,-0.001560833421536,-0.290935724973679,0.000138046263601,-4.88919686176814E-05,-0.009113349951804,1.73161133716349E-05,0.003227683249861,0.601632654666901,-3.85950231552124,32.4519538879395,-0.722743630409241,1.53985894284837,27.6316598520463,-0.721899285571145,2.10503390007943E-06,7.36633296583022E-08,0,2.80406902675168E-06,0,1.70939795651748E-08,-17.0852291541877,26.9262711482387,-0.128455955131961,8,-16.0724058172367,26.522122261181,0,116.253493816177,29.6374568737094,-0.117447275588698
0.006694361101836,-0.000798297056463,-0.460026323795319,0.00012992178381,-1.54930639837403E-05,-0.008928027004004,1.84753491794254E-06,0.001064659678377,0.613520383834839,-3.86054539680481,32.4520721435547,-0.652582347393036,1.54053714061852,27.6414833106583,-0.652053905728105,1.26401891975547E-06,-2.58682064213644E-07,0,2.31878493650584E-06,0,8.78508021884272E-09,-17.0866539446551,26.9264410533103,-0.030546527768507,8,-16.0976020938094,26.5158127853149,0,117.043118009968,29.825877577871,0.019928999868147
-0.021096549928188,-0.001404600217938,1.25934207439423,0.000178811853402,1.19052256195573E-05,-0.010674035176635,7.9264543728641E-07,-0.000710673222784,0.637178301811218,-3.86181092262268,32.4519882202148,-0.575711011886597,1.52358344207915,27.6389733660133,-0.57488332316816,2.0913817024848E-06,-2.28124292789289E-07,0,2.98151053357287E-06,0,2.12603339377893E-08,-17.0883254515473,26.9263297650156,0.069232781299368,8,-16.1202477037992,26.5132348662814,0,117.758378755771,30.218639452562,0.13516726918428
0.012366292066872,0.00335269421339,-0.730702459812164,0.000180395290954,4.89079720864538E-05,-0.01065924204886,1.32597133415402E-05,-0.002889886498451,0.629835963249206,-3.86321234703064,32.4516067504883,-0.49272483587265,1.50628672821718,27.6409498529944,-0.492493342409732,1.86057286555297E-06,-2.69334066160809E-07,0,1.60643548952066E-06,0,7.53284368215645E-09,-17.0900043429901,26.9258745914008,0.168435537875258,8,-16.1430483442042,26.5122539332649,0,118.391941466026,30.6754756227195,0.160848897728718
-0.029969904571772,-0.014628178440034,1.38976204395294,0.000265698123258,0.000129686071887,-0.012320932000876,6.32991941529326E-05,-0.006013792473823,0.571345269680023,-3.86510872840881,32.4506759643555,-0.403886646032333,1.50179297915439,27.6407539819365,-0.403248959468986,2.42447185883066E-06,-1.78069967660122E-07,0,1.96719156519976E-06,0,3.13051913281015E-08,-17.0920418741797,26.9248800814933,0.262919769233541,8,-16.1769444420545,26.4967834648562,0,118.997573559087,31.2332271385916,0.23748595396074
-0.013184057548642,-0.010145825333893,0.832614481449127,0.000144567340612,0.000111252149509,-0.009129878133535,8.56143597047776E-05,-0.007025920320302,0.576580286026001,-3.86650943756104,32.4496002197266,-0.313266783952713,1.50367740186257,27.6451608560271,-0.313157246949357,1.02531294032815E-06,-5.96165250499325E-08,0,1.06575794234232E-06,0,3.98196764450631E-09,-17.0935448261695,26.9237234811189,0.35783587563677,8,-16.184891950351,26.4980994263398,0,119.601308685265,31.8033265752183,0.179266454812098
0.001776212011464,0.002040525665507,-0.133510813117027,9.46847358136438E-05,0.000108774467662,-0.007117075845599,0.000124960846733,-0.008176145143807,0.534962356090546,-3.8677659034729,32.4481620788574,-0.218820750713348,1.48597949695003,27.6487306296921,-0.219385554943072,3.84142913389951E-06,-7.91604520600231E-07,0,2.03557692657341E-06,0,3.31472556069912E-08,-17.0947611522035,26.9223261574963,0.449262275819024,8,-16.158049500405,26.4990247320806,0,120.214290354559,32.3610844628739,0.241490973622145
0.004894793964922,0.008728818036616,-0.616173088550568,2.92192416964099E-05,5.2106272050878E-05,-0.003678216598928,9.29203961277381E-05,-0.006559312809259,0.463026285171509,-3.86855340003967,32.4467544555664,-0.120100170373917,1.49635440819301,27.651787093868,-0.121306829012799,4.68274674858549E-06,5.50180743630335E-07,0,2.09491463465383E-06,0,4.59537297103907E-08,-17.0954368375281,26.9211212171567,0.534319818188185,8,-16.1353745966338,26.4932605034175,0,120.717905411497,33.0222854360472,0.337072657679125
0.002517978427932,0.007590977009386,-0.394785940647125,1.57911508722464E-05,4.76057648484129E-05,-0.002475845627487,0.000143517638207,-0.007463959977031,0.388180136680603,-3.86915946006775,32.4449424743652,-0.024875771254301,1.49506522260544,27.6539606263959,-0.025213318284078,3.32951117343327E-06,9.43277882470284E-08,0,1.39714893521159E-06,0,5.89709969744945E-09,-17.095933563552,26.9196237315387,0.612199948654147,8,-16.1118023190537,26.4870389816208,0,121.081367325433,33.773271259472,0.430387445160623
-0.000266155344434,-0.001649867161177,0.073631532490254,2.09108202398056E-06,1.29623858811101E-05,-0.000578494975343,8.03523944341578E-05,-0.003586026374251,0.160039857029915,-3.86947822570801,32.4429740905762,0.062562488019466,1.4912404406467,27.6545906450162,0.061974556191396,2.3935590434121E-06,1.16759579782411E-07,0,1.40230361012073E-06,0,8.13328604465369E-09,-17.0961143207307,26.9185032378495,0.662206174831687,8,-16.1038833899465,26.4801078851775,0,121.289039629037,34.5848733390142,0.518503153025565
-0.000322803127347,-0.008909156545997,0.39510577917099,7.76035520289042E-08,2.14180749935622E-06,-9.49854875216261E-05,5.91124990023673E-05,-0.002621537772939,0.116260699927807,-3.86952781677246,32.441593170166,0.123427607119083,1.49193054661738,27.6565790574055,0.123124358852957,1.03067691270553E-06,1.00987421092213E-07,0,1.19054152492026E-06,0,3.13233905480104E-09,-17.0961491424978,26.9175421796811,0.70482745389027,8,-16.0790012188513,26.4757711546952,0,121.332508866619,35.4244874374216,0.60170900527171
0.000718189461622,-0.009848323650658,0.328984469175339,4.75208565831053E-07,-6.51639584248187E-06,0.000217681008507,8.93574324436486E-05,-0.002984996186569,0.099714159965515,-3.86939549446106,32.4397888183594,0.184486269950867,1.49368046956175,27.6530022128538,0.180952782490768,3.69402846445155E-06,3.07886921291356E-07,0,2.02974001695111E-06,0,4.31830606828498E-08,-17.0960629732826,26.9163605664278,0.744299390777794,8,-16.0550121862584,26.4736546039941,0,121.206061046787,36.262568150395,0.678926320196598
0.003998333588243,-0.02343824878335,0.425210267305374,6.5709186856111E-06,-3.85187522624619E-05,0.000698796648066,0.000225797077292,-0.004096348769963,0.074314832687378,-3.86892056465149,32.4370155334473,0.235986337065697,1.48861831726006,27.6576307735236,0.234892453021128,2.15645991374913E-06,-5.96884319747915E-09,0,1.26466545680159E-06,0,4.73671146750121E-09,-17.0957425507463,26.914482248196,0.778375324712398,8,-16.0303761065684,26.4726714668501,0,120.935391495003,37.0191777615835,0.745418390923498
0.000238496693783,-0.000792540144175,0.024711696431041,7.35137473384384E-06,-2.44290986302076E-05,0.000761708477512,8.11794889159501E-05,-0.002531206933782,0.078923985362053,-3.86842513084412,32.4353637695312,0.287153005599976,1.48530104993465,27.6619619802044,0.28630805506941,2.35155198424764E-06,9.65778212957957E-08,0,1.43450131417922E-06,0,6.24493567968898E-09,-17.0954036330114,26.9133560024178,0.813492090166142,8,-16.0075630570389,26.4726683716377,0,120.501227082746,37.7475436578752,0.808416063388462
0.023133773356676,-0.052945554256439,0.230598345398903,0.000917400582694,-0.0020996266976,0.009144686162472,0.004805351607502,-0.020929163321853,0.091154590249062,-3.86459898948669,32.4245758056641,0.346840500831604,1.48503659155373,27.6587327223829,0.343708733697247,6.66493122025713E-07,-8.67635492340924E-08,0,6.5728858089642E-07,0,1.44365319698636E-09,-17.0916175553433,26.9046909218482,0.851231863778481,8,-15.9821138072456,26.4745515781611,0,120.022746762757,38.2905451232572,0.855737238912896
-0.06549559533596,0.107859291136265,-0.29056504368782,0.004243751987815,-0.006988685112447,0.018827008083463,0.011509088799358,-0.031004644930363,0.083524249494076,-3.85041356086731,32.3985862731934,0.419218719005585,1.47468044369333,27.6558675137478,0.408514940720432,1.99715191229188E-06,1.03341562862624E-07,0,1.33982166516944E-06,0,5.24493826148387E-09,-17.0834745445438,26.8912808691566,0.887357566526153,8,-15.9556738661362,26.479755403147,0,119.350936531864,38.8155666647668,0.903199575217111
0.149881944060326,-0.194207161664963,0.199706614017487,0.012433781288564,-0.016110874712467,0.016567092388868,0.020875411108136,-0.021466547623277,0.022074425593019,-3.74763250350952,32.2655944824219,0.548559188842773,1.45985937353119,27.6290267633195,0.469075344417483,2.76368200502475E-06,5.40810560778482E-08,0,1.88736021300429E-06,0,2.04122976299459E-08,-17.0695361863994,26.8732204622046,0.905929397151943,8,-15.9337201058196,26.4885025399706,0,118.586301458523,39.1984832987742,0.941585965220653
0.010727453045547,-0.01205175369978,0.007820538245142,0.017974624410272,-0.02019358240068,0.013103879056871,0.022686470299959,-0.014721545390785,0.00955300219357,-3.7599630355835,32.2670478820801,0.551997840404511,1.44819081123061,27.6106053616573,0.500252581970118,9.54499000727083E-07,-1.28223973661079E-08,0,1.10865221358836E-06,0,3.75384567874448E-09,-17.0527775018157,26.8543929268237,0.918146830008088,8,-15.918313521412,26.498175706797,0,117.926594259625,39.3915143579396,0.965697321990863
-0.029631648212671,0.029714217409492,-0.0901083573699,0.003969472832978,-0.003980533685535,0.012070966884494,0.003991625737399,-0.012104602530599,0.036707203835249,-3.76201367378235,32.2676582336426,0.539559543132782,1.44550501498739,27.597943562778,0.530150376229336,8.22947299639054E-07,8.38297466998483E-08,0,9.64578362072643E-07,0,2.31937447026098E-09,-17.0449020329337,26.8464955127581,0.942095735327782,8,-15.9051280982056,26.512263069593,0,117.088185781203,39.4816008045054,0.986527155714106
0.085927970707417,-0.058439429849386,-0.143963471055031,0.007430703379214,-0.005053605884314,-0.012449380010367,0.003436946775764,0.008466796949506,0.020857654511929,-3.79509401321411,32.2874603271484,0.580795109272003,1.44067434047649,27.5979411954965,0.595282984751209,7.80327695792948E-07,7.16200077022222E-08,0,9.09719346964266E-07,0,2.18117612860169E-09,-17.0556772240638,26.8538236976282,0.960148459832376,8,-15.8928221597482,26.5320424658943,0,116.206982514544,39.3999376077441,0.998099747561438
0.285854309797287,-0.169436022639275,-0.132932737469673,0.022592818364501,-0.01339156832546,-0.010506490245462,0.007937660440803,0.006227571051568,0.004885904025286,-3.78432130813599,32.2795066833496,0.577076613903046,1.4330525623775,27.6246609379268,0.629325520163773,2.87666284748411E-06,-2.98570114409813E-07,0,2.3010550194158E-06,0,9.00024943462086E-09,-17.0744658586298,26.8649603909465,0.968885864924841,8,-15.8856275548549,26.5765731094451,0,115.377407755759,39.1487648545756,-0.999250755816078
-0.145896658301353,0.079704448580742,-0.007414482999593,0.030698066577315,-0.016770588234067,0.00156007881742,0.009161899797618,-0.000852282973938,7.92833670857362E-05,1.0845468044281,29.6203956604004,0.824421465396881,1.46355780748139,27.6467732263958,0.64781429669457,2.39213341046707E-06,1.06086986306764E-07,0,1.64838706950832E-06,0,1.02745394414683E-08,-17.0963669380793,26.8769251175303,0.967772849817219,8,-15.8863895014633,26.5888819963004,0,114.757179834014,38.8307939246191,-0.992900698987712
0.175932466983795,-0.102413028478622,0.235782623291016,0.007312899921089,-0.004256953019649,0.00980066228658,0.00247803889215,-0.005705118644983,0.013134732842445,0.947042346000671,29.7005481719971,0.639919519424439,1.46011829443495,27.6496805038255,0.636261536663383,1.93568530448829E-06,3.33372895511275E-07,0,1.41245027407422E-06,0,3.36702310477222E-09,-17.1070563749562,26.8831476056362,0.953446991934392,8,-15.886390189334,26.5888813909778,0,114.063836940242,38.3009541668081,-0.976204555926731
0.015064158476889,-0.012497076764703,-0.025502175092697,0.005472042132169,-0.004539551213384,-0.00926364120096,0.0037659665104,0.007685024291277,0.015682455152273,0.983258903026581,29.6704788208008,0.57878303527832,1.44582531218181,27.6607805625801,0.582223641977206,1.72161344380584E-06,-2.67149573573988E-07,0,3.12584234052338E-06,0,8.41207725699178E-09,-17.0978097183612,26.8754766717665,0.937793290637941,8,-15.8868798526387,26.5884506901701,0,113.485800809183,37.6429316838248,-0.949562296888716
-0.055810146033764,0.0507559068501,0.043036676943302,0.016599617898464,-0.015096333809197,-0.01280040293932,0.013729189522565,0.011641181074083,0.009870727546513,1.02458548545837,29.6327610015869,0.546294450759888,1.42812926311082,27.6476102974449,0.559232555601003,2.87805846710398E-06,-4.05868632924467E-07,0,2.72016109192919E-06,0,1.43217739889678E-08,-17.0817047805755,26.8608302188047,0.925374348448731,8,-15.8997415214911,26.5775175401401,0,113.104007692012,36.9997235842293,-0.919308977138805
-0.075477942824364,0.080022133886814,0.065249472856522,0.017056843265891,-0.018083760514855,-0.014745367690921,0.019172502681613,0.015633121132851,0.012747135013342,1.06056213378906,29.5968189239502,0.517354726791382,1.43796836937931,27.6186082305557,0.523083387409345,9.91420279206068E-07,-2.46628189870535E-07,0,1.05588219412311E-06,0,2.58189070123649E-09,-17.0653795493582,26.8435221177172,0.911261447215646,8,-15.9142626639752,26.5651474120769,0,112.801081040364,36.1721335989599,-0.875622962844102
