noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
-0.017722129821777,0.066246941685677,-0.002686208579689,0.001863549696282,-0.006966119632125,0.000282465131022,0.026039995253086,-0.001055880566128,4.28142848249991E-05,55.8082084655762,27.55419921875,0.651668429374695,60.826677330461,29.4875589559982,0.666953357530224,1.36542132622708E-06,1.39291856271484E-07,0,1.39735595894308E-06,0,8.55297965784985E-09,52.9476712579992,44.3845979326163,0.792711650480288,4,54.541636321045,40.7900180453097,0.788796096109423,62.8103576706384,40.2041370950121,0.742299557298181
0.037609361112118,-0.145213514566422,0.014899410307407,0.001949022756889,-0.007525372318923,0.00077212927863,0.029056217521429,-0.002981268800795,0.000305888504954,55.8114891052246,27.5414295196533,0.652760803699493,60.8383771065498,29.5062196007056,0.667348118217205,1.43147303788282E-06,1.99137787149084E-07,0,1.19546712085139E-06,0,7.01980162887139E-09,52.9366343236786,44.4272126436852,0.788339233324661,4,54.5457421558507,40.8114445261828,0.782766397167614,62.8038413366365,40.2392001908752,0.74594448481952
-0.03388661518693,0.141208186745644,-0.019954420626164,0.001690887962468,-0.007046062964946,0.000995693844743,0.029361497610808,-0.004149134270847,0.000586322799791,55.81640625,27.5208377838135,0.655783712863922,60.8324184152059,29.5802725463144,0.659336863491172,1.66667518897157E-06,3.66390480621703E-07,0,1.36190817556781E-06,0,7.86640796945903E-09,52.926354221504,44.4700506367629,0.782285707421322,4,54.5428975942799,40.8484539818813,0.781438569821549,62.8070698636515,40.2831855907578,0.744221226036487
-0.012297397479415,0.054018974304199,-0.001181745436043,0.00135924841743,-0.005970791447908,0.000130619941046,0.026227986440063,-0.000573776254896,1.2552208318084E-05,55.7684555053711,27.7309894561768,0.651163160800934,60.8424693104466,29.6126660368697,0.652414815884058,2.49638651439454E-06,5.63599485303712E-07,0,1.79311950887495E-06,0,1.4496675859732E-08,52.9171372249328,44.5105382791172,0.781399980017648,4,54.5391257990582,40.8779637255582,0.784466065877771,62.8035590400098,40.3311916314855,0.745833791727229
-0.012534474022687,0.054093401879072,0.004211706109345,0.001568481093273,-0.00676889019087,-0.000527025084011,0.02921162173152,0.002274413825944,0.000177085603354,55.7901725769043,27.6385898590088,0.643911600112915,60.8490402206929,29.6406955098189,0.652759602739743,1.08401263787528E-06,2.46748868448776E-07,0,1.12480176994723E-06,0,2.82977352661362E-09,52.907236211262,44.5532667981119,0.784726817947078,4,54.5192122893704,40.9449505230007,0.78962016532449,62.7980061569431,40.3824393122942,0.746462697717201
0.015154334716499,-0.061946049332619,-0.005152418278158,0.001727517112158,-0.007061534561217,-0.000587349524722,0.028865283355117,0.00240089581348,0.000199696674827,55.7402191162109,27.8430557250977,0.660761952400208,60.8544726675657,29.6998669436869,0.65669740105963,1.85355634130246E-06,3.96967521965053E-07,0,1.24582163607556E-06,0,2.19660307720915E-08,52.8968453585997,44.5957412631026,0.788259669849118,4,54.5095272840423,40.9927829657931,0.789709076998461,62.8001369155196,40.4317222351973,0.747198681471337
0.038774270564318,-0.153446093201637,-0.005124747287482,0.001862634322606,-0.007371226791292,-0.000246182084084,0.029171044006944,0.000974245951511,3.25375804095529E-05,55.7812194824219,27.6820659637451,0.655331075191498,60.8561945475512,29.7373640250382,0.660216249549689,1.69206396094523E-06,2.27566118837785E-07,0,1.97977328753041E-06,0,5.49864820342805E-09,52.8860557968058,44.63844009466,0.789685712903024,4,54.4985412929215,41.044954551833,0.794844891325088,62.7969506168723,40.4648497404996,0.746358124287677
-0.019374467432499,0.075891509652138,2.28072858590167E-05,0.001885098638013,-0.007384100928903,-2.2191054540599E-06,0.028924189507961,8.69243649503915E-06,2.61229282649822E-09,55.7991065979004,27.6135177612305,0.65531063079834,60.86602838114,29.7873003702138,0.66111754887757,1.61702644163597E-06,2.6090174287674E-07,0,1.80777317382308E-06,0,9.28324261906255E-09,52.8752013660808,44.6809578768574,0.78969849055129,4,54.4720364569334,41.125948022792,0.797086017178241,62.7960898745893,40.4958994369956,0.747825539079248
-0.010810795240104,0.040963593870401,0.005529759917408,0.001781550818123,-0.006750541739166,-0.000911269511562,0.025578735396266,0.003452925942838,0.000466117548058,55.7810668945313,27.6832294464111,0.66461181640625,60.8690372709233,29.7839552873169,0.661537318018086,1.79423068402684E-06,9.99057903072753E-08,0,2.37264202951337E-06,0,1.35255060484951E-08,52.8646492607407,44.7209412600169,0.795095929475252,4,54.4493575315309,41.2012369539339,0.797747850553989,62.7917679394789,40.5370466827996,0.749684083107741
-0.096847787499428,0.348159402608871,0.019606919959188,0.001962272217497,-0.007054198533297,-0.000397263764171,0.025359231978655,0.001428128802218,8.04263981990516E-05,55.7476463317871,27.8031444549561,0.671384274959564,60.8766916415171,29.8632051294773,0.668400182343993,1.89689478702348E-06,3.81868915155792E-07,0,1.45928208894475E-06,0,5.12898035154308E-09,52.8535748751911,44.7607527159743,0.797337948628779,4,54.4273762731074,41.275788531831,0.80084617100327,62.7862047983602,40.5751199619894,0.749946604664914
-0.07580690830946,0.265088856220245,0.001039040042087,0.002263469621539,-0.007915116846561,-3.1024024792714E-05,0.027678340673447,0.000108487780381,4.25227767664182E-07,55.5598487854004,28.4622325897217,0.6739621758461,60.8719557261835,29.8750715696793,0.671195400726647,2.43724298343295E-06,-3.69506807373909E-08,0,2.3848035652918E-06,0,3.1993408811104E-08,52.8416808914878,44.8023447375877,0.797500972354432,4,54.3950524715814,41.3620533803785,0.799312592314804,62.778827579234,40.6116837100212,0.748415530579359
-0.02013318054378,0.069649286568165,0.0058658211492,0.002385419560596,-0.008252186700702,-0.000694994232617,0.028547843918204,0.002404282335192,0.00020248722285,55.5970039367676,28.3336772918701,0.663122236728668,60.8836657547671,29.8995318584421,0.66949500324365,2.10132157008047E-06,1.87355198022487E-08,0,2.222579496447E-06,0,1.27428538831964E-08,52.829470702395,44.8445850058084,0.801058422468473,4,54.3646588049151,41.4458745238283,0.795257165405229,62.7762493438317,40.6604438250077,0.750560769368775
-0.013868550769985,0.047407057136297,-0.002150085521862,0.002431470435113,-0.008311528712511,0.000376958603738,0.028411416336894,-0.001288562896661,5.84410954616033E-05,55.7282104492188,27.8886890411377,0.683340907096863,60.8885853753338,29.984644177522,0.675379654878447,1.558205440233E-06,2.3931687564982E-07,0,1.4923570006431E-06,0,1.08965867440247E-08,52.8171432169803,44.8867242214952,0.799147253074951,4,54.3391434941734,41.483896706135,0.79382496713892,62.7672815442955,40.7044162046778,0.75057261116319
-0.03150799125433,0.111860550940037,-0.0124282669276,0.001828480162658,-0.006491521839052,0.000721240474377,0.023046381771565,-0.00256056827493,0.000284491921775,55.6784820556641,28.0631046295166,0.66372561454773,60.9026193567632,30.0184332859096,0.674127685795544,1.50435300838581E-06,1.6753831744154E-07,0,1.38782934300252E-06,0,2.04598080699725E-08,52.8064530341227,44.9246768090619,0.794930531089902,4,54.3225422780872,41.5213088388253,0.78989175195825,62.7604973118362,40.7330727074301,0.750434457546891
-0.005793847609311,0.021444387733936,-0.000564593588933,0.001831461675465,-0.006778667215258,0.00017847061099,0.025089427828789,-0.000660561374389,1.73914431798039E-05,55.651554107666,28.1611442565918,0.661118745803833,60.8949653000436,30.0729230788682,0.666760140509948,1.68285589552397E-06,2.65512426267378E-07,0,1.374352905259E-06,0,2.19175291249485E-08,52.7957541390436,44.9642759157489,0.793887954882574,4,54.309156352132,41.5549691849023,0.794061134487318,62.7523368666742,40.7727776198817,0.753421600182732
-0.014487867243588,0.055045556277037,-0.005821691360325,0.001799544668756,-0.006837233901024,0.000723114935681,0.025977553799749,-0.002747420454398,0.000290570838843,55.7330131530762,27.8518657684326,0.693901538848877,60.8938434966964,30.1107137434637,0.666002901928852,1.56796716055396E-06,3.94471783238259E-07,0,1.63415870702011E-06,0,1.48203218586218E-08,52.7851488790893,45.0045698000708,0.789626420242635,4,54.295755984067,41.5888071589339,0.794287398288379,62.7448455474013,40.8283422317872,0.752690235177635
-0.030686996877194,0.117046862840652,0.012837337329984,0.001972845522687,-0.00752486102283,-0.000825303432066,0.028701452538371,0.003147886367515,0.000345250446117,55.7193374633789,27.9037895202637,0.699541628360748,60.8888372084857,30.0888439594193,0.659382585907944,4.44727356807562E-06,3.22768528349116E-07,0,3.24056077261048E-06,0,1.64026818794127E-08,52.7740446977254,45.0469235571063,0.794271649223551,4,54.2740310901161,41.5948221780637,0.790744000175325,62.7395259927718,40.8890447133887,0.748975093985438
-0.03201824054122,0.117556445300579,-9.76719966274686E-05,0.00210886891,-0.007742809131742,6.43312705506105E-06,0.028428079560399,-2.36195228353608E-05,1.96243234995563E-08,55.5697059631348,28.4531631469727,0.6990846991539,60.898849653192,30.164214411516,0.666518843199333,3.37483561452245E-06,4.39879045188718E-07,0,2.52724066740484E-06,0,6.83305945159418E-09,52.7625640920957,45.0890751282714,0.794236627512589,4,54.2566698787564,41.6128461920262,0.789892227664339,62.7347929468601,40.9429261942663,0.74781290272037
-0.045783616602421,0.173079073429108,-0.015670873224735,0.002041663508862,-0.007718245964497,0.000698823074345,0.029177835211158,-0.002641810802743,0.00023919402156,55.4819564819336,28.7850112915039,0.669002532958984,60.888744338769,30.188422901986,0.666418447072872,4.70087661597063E-06,5.07782544900692E-07,0,3.04110380966449E-06,0,1.06208837280519E-08,52.7512678994149,45.1317789306957,0.790370152788471,4,54.2327558341956,41.6581250092522,0.78842066846908,62.7281933208155,40.9843415750676,0.748405799635291
-0.043772380799055,0.170227631926537,-0.00726112537086,0.001614113338292,-0.006277170032263,0.000267755123787,0.024411460384727,-0.001041280338541,4.44162142230198E-05,55.5546264648438,28.5025119781494,0.681047201156616,60.9091806012727,30.2777992953261,0.661366047785065,2.4287389805977E-06,5.05084017277113E-07,0,1.52646509832266E-06,0,1.09822311245011E-08,52.7412238921047,45.1708393495079,0.788704015507946,4,54.2253207845668,41.6945746826177,0.783968165420716,62.7210476391579,41.0427105084539,0.747248806282796
0.010029313154519,-0.039993319660425,0.000269764248515,0.001606332254596,-0.00640547927469,4.32064443884883E-05,0.025542763993144,-0.000172291882336,1.16214869194664E-06,55.6554145812988,28.1009426116943,0.683749854564667,60.9029325174502,30.3247353603197,0.658483705102161,2.25058988689852E-06,3.59860791832034E-07,0,2.53792632065597E-06,0,4.22070165484456E-08,52.7312041235001,45.2107946094156,0.788434508000753,4,54.2259848675312,41.7275181903484,0.783356642229062,62.7417422344604,41.0358569257888,0.745148301774407
0.054453417658806,-0.225916862487793,0.03274230286479,0.001531164394692,-0.006352509371936,0.000920674065128,0.026355350390077,-0.003819701261818,0.000553592224605,55.5896644592285,28.3731136322021,0.644235491752625,60.9151650633477,30.3561072786074,0.658399891254825,1.67135624451475E-06,2.70203003083225E-07,0,1.43301349453395E-06,0,2.88935453340855E-08,52.7214215994743,45.2513804374641,0.782552372898557,4,54.2274517597394,41.7596687070411,0.786545453300048,62.7472378005658,41.0663592586801,0.747739006734645
0.052684023976326,-0.227604195475578,-0.007596122100949,0.001517384662293,-0.00655536679551,-0.00021878053667,0.028320331126452,0.000945170177147,3.15443576255348E-05,55.3226432800293,29.5271167755127,0.682747781276703,60.9198471082771,30.3502694182233,0.649313789006449,4.68893131255754E-06,-3.95084214233066E-07,0,4.29826422987389E-06,0,5.23817895725642E-08,52.7116831940776,45.2934520512415,0.783956481976151,4,54.186771546817,41.8405280874324,0.788985762633513,62.7363790463378,41.1317079872755,0.749707764250824
-0.092877425253391,0.385402709245682,0.029432913288474,0.001699030864984,-0.007050272077322,-0.000538423948456,0.029255697503686,0.002234235638753,0.0001706268813,55.5836524963379,28.4433403015137,0.599988996982574,60.934433901581,30.4487798254993,0.654704780187295,1.53088456045225E-06,4.45204449306402E-07,0,1.55031557369512E-06,0,8.2935907030901E-09,52.7013783685541,45.3362127940039,0.787222087612227,4,54.1602595471081,41.9058794077109,0.785096649995745,62.7237051882744,41.1705815880604,0.748003735287296
0.020916603505612,-0.083502382040024,-0.004635576158762,0.001812524860725,-0.007235886063427,-0.000401695113396,0.028886802494526,0.001603630487807,8.9024419139605E-05,55.5574569702148,28.5481853485107,0.6058269739151,60.9355779868731,30.5161017063168,0.658127489136822,1.65900758020143E-06,3.27418035794835E-07,0,1.53623295773286E-06,0,1.75331713592186E-08,52.690734928943,45.3787030883439,0.7895809063795,4,54.1506206389444,41.9324499235614,0.782458696192266,62.7269583496604,41.2013796028268,0.749522326817558
-0.027865109965205,0.113337434828281,-0.018871959298849,0.001427436713129,-0.005805899389088,0.00096674769884,0.023614685982466,-0.003932111430913,0.000654740841128,55.6686477661133,28.0972766876221,0.6810063123703,60.9492203705784,30.5405266428272,0.661234945403411,1.32102161387593E-06,4.17587671108777E-07,0,1.62565572736639E-06,0,7.75926878304745E-09,52.6812895705778,45.4171207651879,0.783183930346849,4,54.143542213642,41.9677883148093,0.785907413131653,62.7191755115594,41.227973182072,0.753259523527961
0.028661189600825,-0.124337017536163,0.002372628310695,0.001374829444103,-0.005964239127934,0.00011381101649,0.025873860344291,-0.000493731116876,9.42149381444324E-06,55.6675682067871,28.1002979278564,0.680937051773071,60.9491453032163,30.5734316236932,0.652567045815546,1.63964102739556E-06,4.81904521620891E-07,0,1.53427822624508E-06,0,1.48255905330075E-08,52.6720198972472,45.457334149177,0.782416569034912,4,54.131932507645,42.00798025706,0.789600226796217,62.7215837475578,41.2606835712174,0.751724922218791
-0.021497933194041,0.09022668749094,0.009620700031519,0.001607331214473,-0.006745959166437,-0.000719308678526,0.028312746435404,0.00301893404685,0.000321903178701,55.718448638916,27.8840732574463,0.658095419406891,60.9590488759981,30.609430659783,0.652974647842471,1.21677101105888E-06,2.63822983015416E-07,0,1.49450693243125E-06,0,3.99958688390711E-09,52.6619970132904,45.4994001293304,0.786901984049226,4,54.1114044717389,42.0525710567048,0.791929407252806,62.7280458810274,41.2992063639686,0.751898338606412
0.047804325819016,-0.190130934119225,-0.015523550100625,0.001841438468546,-0.007323906756938,-0.000597972364631,0.029129188507795,0.002378300298005,0.000194180218386,55.7013511657715,27.9512825012207,0.663572669029236,60.960734801187,30.6537485478504,0.658845270061609,1.60581009822636E-06,4.3276997985231E-07,0,1.72852344348939E-06,0,1.3904476681148E-08,52.6512690169183,45.5420683175115,0.790385698058588,4,54.0917244574119,42.0917202896045,0.792303417830103,62.7324106266931,41.3331560581565,0.747547544818355
-0.057860020548105,0.221580192446709,0.010153707116842,0.001961070578545,-0.007510097231716,-0.000344143249094,0.028760597109795,0.00131792773027,6.03928201599047E-05,55.7317276000977,27.8350524902344,0.658251285552979,60.9567209444112,30.7050042885543,0.66057208511818,2.57187411989435E-06,5.08198070292565E-07,0,3.80918868359004E-06,0,1.12250395645219E-08,52.6401980229603,45.5844656918894,0.792328518509216,4,54.0681190331294,42.1370554648902,0.7935116525132,62.7350314579065,41.373794765725,0.744762778331212
0.012861297465861,-0.048652671277523,0.000102792560938,0.002026112284511,-0.007664527744055,1.61934858624591E-05,0.028993943706155,-6.12579169683158E-05,1.29424705619385E-07,55.6552047729492,28.1245212554932,0.657640397548676,60.9527316998939,30.6936528838061,0.660764379244438,3.38037079927744E-06,8.03691989403887E-07,0,3.54708117811242E-06,0,1.38421993867155E-08,52.6289449334772,45.6270347122491,0.792238579394668,4,54.0449127552962,42.1797723019189,0.791206865524145,62.7059767506208,41.4193455711682,0.74811002183032
0.083818189799786,-0.314359158277512,0.003320608986542,0.001598493545316,-0.005995132029057,6.33272138657048E-05,0.022484675049782,-0.000237507993006,2.50882226282556E-06,55.6378707885742,28.1895122528076,0.656956970691681,60.9532506418665,30.7035310748671,0.661021373202534,3.63158846994338E-06,8.60974068928044E-07,0,3.59208684130863E-06,0,1.33699034066126E-08,52.6189496421802,45.6645219385547,0.791842597846227,4,54.0506286815926,42.1770810144617,0.793865753214683,62.7229946313835,41.4491305253476,0.750205224573301
-0.032982103526592,0.125694707036018,0.004230547696352,0.001670303172432,-0.006365520879626,-0.00021424642182,0.024258982390165,0.000816492480226,2.74809553957311E-05,55.6849365234375,28.0099697113037,0.650902628898621,60.9518639818877,30.7323921348336,0.660985815285578,4.01876059186179E-06,1.02292233350454E-06,0,4.78643050882965E-06,0,1.86524928835752E-08,52.6087323063729,45.7034601768656,0.793153154866218,4,54.0379631727133,42.1980455511093,0.794531438724897,62.6988132237659,41.4773089590036,0.752528588811613
0.003809396643192,-0.014119144529104,-0.000426586571848,0.002097436925396,-0.007773939985782,-0.000234876730246,0.028813330456615,0.000870547024533,2.63021374848904E-05,55.564079284668,28.4579639434814,0.664418339729309,60.9491309872589,30.7569852289243,0.661791506257011,4.794151209353E-06,7.96179790540919E-07,0,4.91359469378949E-06,0,2.04692440775034E-08,52.5972828604839,45.7458964011127,0.794435295096281,4,54.0259169326767,42.2200227764486,0.793941156901567,62.7056903496368,41.5390877139827,0.754617754160498
0.005065632984042,-0.018608905375004,-6.64181206957437E-05,0.002122649224475,-0.007797678932548,-2.78311472357018E-05,0.028645239770413,0.000102239384432,3.64908487426874E-07,55.6785049438477,28.0375003814697,0.662917971611023,60.9841522117832,30.8117032112516,0.662634587313418,4.40389248979045E-06,1.18136370019784E-06,0,4.73662157673971E-06,0,2.43444304715013E-08,52.5857648059386,45.7882086630584,0.794586314235623,4,54.0144975433458,42.2609841195427,0.794619481984288,62.6928332984719,41.5686303691182,0.753597222873457
-0.023396803066135,0.086712397634983,-0.003070078790188,0.002110281493515,-0.007821050472558,0.000276906648651,0.028986098244786,-0.001026261597872,3.63351027772296E-05,55.5831718444824,28.3888149261475,0.650421023368835,60.9856538756691,30.8451664018492,0.662742442197309,1.32443665279425E-06,2.31608908052294E-07,0,1.3805550906909E-06,0,5.41167111123286E-09,52.5742803561166,45.8307719238684,0.793079349067713,4,53.9827907652007,42.2780798969565,0.798083545446048,62.6885120142464,41.6261459607654,0.755204471898696
-0.059826124459505,0.219199329614639,0.022811198607087,0.001896419911645,-0.006948369089514,-0.000723088975064,0.025458408519626,0.002649354748428,0.000275707774563,55.453254699707,28.8647594451904,0.699923157691956,60.9682815643221,30.8761025894559,0.661793988213641,3.80848064196471E-06,6.98278199706692E-07,0,2.03183185476519E-06,0,2.53694665275361E-08,52.5633933802614,45.8706611516707,0.797230461631235,4,53.9558234818888,42.2994801799866,0.799862684562764,62.682419814195,41.6824789363919,0.756000268779659
-0.074624553322792,0.261402666568756,0.013184304349125,0.002052917378023,-0.007191173266619,-0.000362699502148,0.025189992040396,0.001270501641557,6.40799917164259E-05,55.4945793151856,28.7198524475098,0.692600429058075,60.9935935395206,30.9126066193345,0.666478397106994,2.37811218539719E-06,2.57030876582576E-07,0,2.34726144299202E-06,0,2.62029384856532E-08,52.552066097571,45.9103395406767,0.799231711100912,4,53.9300656813259,42.3198637002833,0.800340492073004,62.6741927808918,41.6904478273173,0.757513390525992
-0.030270388349891,0.10391253978014,0.003045885590836,0.002422890393063,-0.008317327126861,-0.000243797563598,0.028551816940308,0.000836911145598,2.45315477513941E-05,55.5379676818848,28.5695648193359,0.688213288784027,60.9945413912306,30.8934146206091,0.666281145008643,3.7607426293107E-06,5.65248967632215E-07,0,3.34662354362081E-06,0,1.09788649282905E-08,52.5397603813509,45.9525827482201,0.800469944430744,4,53.904337772879,42.3402070430914,0.800282479602093,62.6728473007714,41.7320051421983,0.755937180977422
-0.002445543883368,0.008361523039639,-0.000180658360478,0.002420069416985,-0.008274423889816,0.000178776521352,0.028290964663029,-0.000611252209637,1.32066643345752E-05,55.5181655883789,28.6391525268555,0.686736047267914,60.9862670819809,30.9720933382104,0.668660718740338,2.52445329351758E-06,4.14686496696959E-07,0,2.49738309321401E-06,0,2.68368474110048E-08,52.5274618312919,45.9946325436277,0.799561420063708,4,53.9267813123187,42.4943534062953,0.802771640429317,62.6693451662007,41.7746079824418,0.752161099341163
-0.107439570128918,0.366679191589355,0.014032446779311,0.00245164334774,-0.008367183618248,-0.000320203776937,0.028556257486343,0.001092819496989,4.18211129726842E-05,55.5565338134766,28.5075263977051,0.681690275669098,61.0041393719469,31.037439634323,0.667839507579156,2.55349050348741E-06,6.13003749094787E-07,0,2.05188962354441E-06,0,8.59343707304561E-09,52.515083313434,46.0368790362576,0.801178151202315,4,53.9116183815556,42.534160451826,0.803579395046666,62.6655766783806,41.8110430489321,0.751057503195756
-0.0958371758461,0.317981898784637,0.018583428114653,0.002313348231837,-0.007675548549742,-0.000448572682217,0.025467004626989,0.001488336944021,8.6981053755153E-05,55.5174407958984,28.6384258270264,0.689330577850342,61.0096811783635,31.0865466577386,0.66877060679952,2.69139218289638E-06,3.17429908136546E-07,0,2.76246441899275E-06,0,1.73826180116521E-08,52.5030589937588,46.0767749977405,0.803509742011438,4,53.8956933675581,42.5653263118247,0.802606031050531,62.6876388668211,41.8019565161418,0.745388038899426
-0.070258244872093,0.230485305190086,0.000626447377726,0.002326023764908,-0.007630624808371,-2.07396515179425E-05,0.025032604113221,6.80373486829922E-05,1.84922058110715E-07,55.4791793823242,28.7626705169678,0.689667582511902,61.0092920427752,31.1247975363583,0.671912946753159,1.5787763913977E-06,2.7884260589417E-07,0,1.4134930097498E-06,0,1.97635436904875E-08,52.4910017765869,46.1163292365561,0.803617248425087,4,53.8881028862737,42.5974629376855,0.802734511803113,62.6938358806838,41.8263129371222,0.739929522519515
-0.008519193157554,0.028341293334961,-0.001749883056618,0.002265857998282,-0.007537960540503,0.000465418037493,0.02507696673274,-0.001548332977109,9.55990835791454E-05,55.6631736755371,28.149284362793,0.727507591247559,61.0127332187179,31.1589636074755,0.672381052103977,1.64262291946216E-06,5.70359645735152E-07,0,1.77593858552427E-06,0,1.97304963478473E-08,52.4791015190675,46.15591850832,0.801172878857937,4,53.8684235771226,42.6346537015987,0.803697951546521,62.6941919095799,41.8597824271317,0.739714725263446
-0.071491457521916,0.237274989485741,0.014181482605636,0.002481265226379,-0.008235140703619,-0.000492198916618,0.027331838384271,0.001633572741412,9.76355877355672E-05,55.5729522705078,28.4478702545166,0.745348393917084,61.0108197938286,31.1996772240023,0.669220905435614,1.72332795500552E-06,3.28457559817252E-07,0,1.70055284343107E-06,0,2.90424804205713E-08,52.4666484439242,46.1972493666427,0.803643146909708,4,53.8635415163796,42.6719046356759,0.803262749093597,62.6935922752742,41.8889586116413,0.743745103759378
-0.03137144818902,0.102825053036213,8.18117769085802E-06,0.002647002693266,-0.008675984106958,-6.90296474203933E-07,0.028436958789826,2.26255951929488E-06,1.80018402962112E-10,55.5966606140137,28.372875213623,0.745342195034027,61.018219707992,31.2367106551624,0.673150814501738,1.36254641347477E-06,2.8343470148684E-07,0,1.57841043346707E-06,0,5.22689314053082E-09,52.4537861866486,46.2394075201877,0.803646501183177,4,53.8572220831352,42.6987107719678,0.802019013591782,62.6840737102164,41.944767515919,0.747170659964079
0.135337397456169,-0.445191949605942,0.006193436216563,0.002605775604025,-0.008571690879762,0.000119247924886,0.028196549043059,-0.000392265676055,5.45713464816799E-06,55.4068717956543,28.9952793121338,0.736661732196808,61.0230151070446,31.2663140701327,0.673238910518618,1.47895764257555E-06,2.33871119803553E-07,0,1.47732487221219E-06,0,5.95660543112331E-09,52.4410244870892,46.2813870901182,0.803062488418644,4,53.8662156182619,42.6998929463166,0.801276352058861,62.676082325628,41.9822896025132,0.748585820155602
0.002523840870708,-0.008459297008812,0.000514237384778,0.002543326700106,-0.008524608798325,0.000518207845744,0.028572401031852,-0.001736905891448,0.000105585873825,55.347354888916,29.193775177002,0.72454035282135,61.031208832051,31.2706416145741,0.673401934302295,2.10109419640503E-06,2.52707536674279E-07,0,2.83807821688242E-06,0,1.06072883809816E-08,52.428416635633,46.3236455223244,0.800493613740522,4,53.8705124067684,42.7087132409524,0.804161905344631,62.6731903307845,42.033393894651,0.748705313193094
-0.01234270259738,0.041575945913792,0.002586375456303,0.002220650203526,-0.007480178959668,-0.000465330434963,0.025196710601449,0.001567448489368,9.75085567915812E-05,55.5588226318359,28.4828052520752,0.680184602737427,61.0275671103949,31.3547742378055,0.669359753405417,1.76265859863634E-06,4.69547416059868E-07,0,1.71504336776707E-06,0,1.70803335919345E-08,52.4166356916738,46.3633292013905,0.802962274284834,4,53.8432046515182,42.7706917430914,0.803325607929341,62.6694220797673,42.0877021721068,0.754706724062962
-0.091707825660706,0.299692690372467,0.004567641764879,0.002597767394036,-0.008489263243973,-0.000129385589389,0.027742126956582,0.000422820128733,6.44423744233791E-06,55.4156761169434,28.9511299133301,0.687318027019501,61.0308316289943,31.3937284065437,0.673939005603474,2.81033521787322E-06,6.87696569912077E-07,0,1.99661735678092E-06,0,1.21474750258699E-08,52.4038936173434,46.4049691215868,0.803596911853059,4,53.845504867505,42.8090114930665,0.80377666605898,62.6511683940313,42.17726540481,0.757448977051408
0.028363892808557,-0.093452863395214,0.001799758407287,0.002623544074595,-0.008644008077681,0.000166470315889,0.028480125591159,-0.00054848351283,1.05629505924298E-05,55.6427421569824,28.1987419128418,0.701756954193115,61.0438274865781,31.4291890741608,0.674153519547477,1.42219232657226E-06,3.13257771722419E-07,0,2.1467872102221E-06,0,5.07389730231012E-09,52.3910884813872,46.4471592615037,0.802784394511324,4,53.8439887053317,42.8472178239981,0.803673965542372,62.6364649157066,42.2595657173258,0.757361368059084
0.088646315038204,-0.289637267589569,-0.016560336574912,0.002627666341141,-0.008585467934608,-0.000490883772727,0.028051603585482,0.001603882061318,9.17037614271976E-05,55.6849594116211,28.0587902069092,0.693871021270752,61.0375639643408,31.5120333000884,0.673563089541292,1.64720063366985E-06,3.24317255717688E-07,0,2.39587802752794E-06,0,1.20540093462296E-08,52.378273289234,46.4890307935032,0.805178446563399,4,53.8302925468644,42.8901966006242,0.801688226856376,62.6213606584852,42.3451468304661,0.76083489013846
-0.009016642346978,0.029615741223097,-0.002492659492418,0.002647562185302,-0.008696088567376,0.000731921056286,0.028562866151333,-0.002404042053968,0.00020234027761,55.4168930053711,28.9425277709961,0.61956125497818,61.045700367872,31.5521048267518,0.674952513267428,1.62559672389762E-06,1.70780822372763E-07,0,1.57256079091894E-06,0,1.63294942012726E-08,52.3654096726202,46.531282173977,0.801622287437774,4,53.8088778492252,42.9271796308908,0.801849067504688,62.6059585941399,42.4067104693451,0.759004217897202
-0.015543091110885,0.052156761288643,0.000433182140114,0.002252976410091,-0.00756014091894,-6.27899062237702E-05,0.025368986651301,0.000210699276067,1.74993931523204E-06,55.3995628356934,28.9995441436768,0.620024025440216,61.0425463375468,31.5961911576984,0.671388021169402,1.42817145842855E-06,2.66235758772382E-07,0,1.45947274177161E-06,0,2.03487200423069E-08,52.3535432903871,46.5711012851934,0.801953000617412,4,53.8041142703116,42.9673079447019,0.800701776224105,62.5889721337342,42.4935521635846,0.754676427903583
0.057976644486189,-0.194303900003433,0.001485343789682,0.002238418441266,-0.007501873653382,5.73475954297464E-05,0.025141904130578,-0.000192195700947,1.46922786825598E-06,55.5364646911621,28.537712097168,0.623538076877594,61.0496271548934,31.6372621220547,0.672223001371893,1.49128868542903E-06,3.7380351614047E-07,0,1.72838997514191E-06,0,1.41808058629067E-08,52.3417153084124,46.610741782665,0.801649971344172,4,53.7972857142297,42.9802565881026,0.799048761065725,62.568375637049,42.5333545594447,0.753033005042455
